"","ID","Date","Block","Primary.Type","Description","X.Coordinate","Y.Coordinate","Year","Latitude","Longitude","Location"
"508394",9006397,"05/06/2012 12:00:00 AM","028XX W 21ST ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1157432,1889968,2012,41.8538333491707,-87.6976503093153,"(41.85383334917072, -87.69765030931529)"
"508450",8599343,"05/05/2012 10:55:00 PM","058XX S CENTRAL PARK AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1153506,1865839,2012,41.787699022004,-87.712699990558,"(41.78769902200398, -87.71269999055804)"
"508495",8599410,"05/05/2012 10:00:00 PM","052XX W KAMERLING AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1141040,1908440,2012,41.9048401129872,-87.7573608038094,"(41.904840112987216, -87.7573608038094)"
"508510",8599276,"05/05/2012 09:40:00 PM","024XX S KEDZIE AVE","SEX OFFENSE","PUBLIC INDECENCY",1155383,1887273,2012,41.8464793384359,-87.7052432932705,"(41.84647933843587, -87.70524329327047)"
"508757",8599136,"05/05/2012 04:00:00 PM","058XX W ROOSEVELT RD","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1137689,1894128,2012,41.865627201193,-87.770015321995,"(41.865627201193014, -87.77001532199503)"
"508807",8602761,"05/05/2012 03:00:00 PM","005XX N STATE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1176235,1903918,2012,41.8917102911187,-87.6282160755995,"(41.89171029111867, -87.62821607559954)"
"508910",8599543,"05/05/2012 01:00:00 PM","021XX S WESTERN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1160733,1889913,2012,41.853614725059,-87.6855358994977,"(41.85361472505897, -87.6855358994977)"
"509450",8599196,"05/04/2012 10:00:00 PM","007XX E 105TH PL","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1183097,1835120,2012,41.7027653742639,-87.6051557294162,"(41.70276537426386, -87.60515572941617)"
"509981",8599452,"05/04/2012 12:00:00 PM","053XX S CAMPBELL AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1160646,1869310,2012,41.7970794902807,-87.6864246184515,"(41.79707949028069, -87.68642461845148)"
"510092",8608155,"05/04/2012 10:00:00 AM","021XX W MONROE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1162084,1899481,2012,41.8798421384183,-87.6803100949621,"(41.8798421384183, -87.68031009496214)"
"510587",8596252,"05/03/2012 08:00:00 PM","058XX N WINTHROP AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1167840,1939200,2012,41.9887109017636,-87.6580261277839,"(41.98871090176361, -87.65802612778388)"
"510845",8596223,"05/03/2012 02:50:00 PM","080XX S WALLACE ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1173654,1851826,2012,41.7488228471731,-87.6392402352813,"(41.74882284717312, -87.6392402352813)"
"510964",8614637,"05/03/2012 12:00:00 PM","032XX W POLK ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1155126,1896232,2012,41.8710689852091,-87.7059462218498,"(41.8710689852091, -87.70594622184981)"
"511330",8594618,"05/03/2012 12:20:00 AM","029XX W IRVING PARK RD","SEX OFFENSE","PUBLIC INDECENCY",1155903,1926403,2012,41.9538451166283,-87.7022785680887,"(41.95384511662833, -87.70227856808867)"
"512005",8593788,"05/02/2012 11:45:00 AM","015XX N KEDZIE AVE","SEX OFFENSE","PUBLIC INDECENCY",1154701,1910104,2012,41.9091436107752,-87.7071348872738,"(41.909143610775246, -87.70713488727375)"
"512120",8593402,"05/02/2012 09:04:00 AM","015XX W CHICAGO AVE","SEX OFFENSE","PUBLIC INDECENCY",1165804,1905469,2012,41.8961951806482,-87.6664799193271,"(41.89619518064818, -87.66647991932709)"
"512154",8595055,"05/02/2012 08:20:00 AM","051XX S ROCKWELL ST","SEX OFFENSE","PUBLIC INDECENCY",1159861,1870725,2012,41.8009786105356,-87.6892644451666,"(41.80097861053559, -87.68926444516657)"
"512188",8593861,"05/02/2012 07:45:00 AM","052XX S ARCHER AVE","SEX OFFENSE","PUBLIC INDECENCY",1147538,1870318,2012,41.8001062349604,-87.734468067426,"(41.800106234960374, -87.73446806742601)"
"512513",9022357,"05/01/2012 08:00:00 PM","028XX W FLOURNOY ST","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1157579,1896867,2012,41.872761937231,-87.6969230519558,"(41.872761937231004, -87.69692305195584)"
"512551",8592830,"05/01/2012 07:05:00 PM","076XX N SHERIDAN RD","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1165516,1950747,2012,42.0204460655819,-87.6662431153245,"(42.02044606558191, -87.66624311532453)"
"512753",8864149,"05/01/2012 03:00:00 PM","026XX W 21ST PL","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1158790,1889661,2012,41.8529632126319,-87.6926743318928,"(41.85296321263194, -87.69267433189276)"
"512937",8592529,"05/01/2012 12:00:00 PM","064XX W ARCHER AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1134275,1867431,2012,41.7924270613288,-87.7831761515036,"(41.79242706132882, -87.7831761515036)"
"513169",8681057,"05/01/2012 08:00:00 AM","058XX S UNION AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1172591,1866220,2012,41.78834517035,-87.6427119304824,"(41.78834517035003, -87.64271193048243)"
"513308",9061324,"05/01/2012 12:01:00 AM","079XX S COTTAGE GROVE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",NA,NA,2012,NA,NA,""
"513311",9045528,"05/01/2012 12:01:00 AM","078XX S ESCANABA AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1196844,1853536,2012,41.7529704501827,-87.5542081862122,"(41.75297045018269, -87.55420818621218)"
"513350",8744167,"05/01/2012 12:00:00 AM","023XX N KEDVALE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1148295,1915019,2012,41.9227567661669,-87.7305408970696,"(41.92275676616692, -87.73054089706957)"
"514100",8590148,"04/30/2012 07:30:00 AM","080XX S ESCANABA AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1196850,1852448,2012,41.7499847493936,-87.5542223034331,"(41.749984749393555, -87.55422230343314)"
"514389",8589165,"04/29/2012 07:30:00 PM","010XX N OAKLEY BLVD","SEX OFFENSE","PUBLIC INDECENCY",1160846,1906837,2012,41.9000533859739,-87.68465167357,"(41.90005338597387, -87.68465167357002)"
"514660",8588874,"04/29/2012 01:10:00 PM","041XX N MOODY AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1134572,1926895,2012,41.9555994503483,-87.7806831360497,"(41.95559945034833, -87.78068313604975)"
"514982",8636692,"04/29/2012 01:00:00 AM","053XX N VIRGINIA AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1155423,1935719,2012,41.9794184500399,-87.7037914742675,"(41.979418450039944, -87.70379147426755)"
"515476",8587772,"04/28/2012 02:20:00 PM","059XX S KEDZIE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1156110,1864998,2012,41.7853392182013,-87.7031747124574,"(41.78533921820129, -87.70317471245735)"
"515526",8588259,"04/28/2012 01:00:00 PM","015XX W 81ST ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1167729,1850983,2012,41.7466386445512,-87.6609757645309,"(41.74663864455122, -87.66097576453092)"
"515796",8587750,"04/28/2012 03:00:00 AM","035XX N WHIPPLE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1155391,1923225,2012,41.9451348023948,-87.7042464945161,"(41.945134802394755, -87.70424649451608)"
"515928",8592647,"04/27/2012 11:30:00 PM","074XX S NORMAL AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1174207,1855736,2012,41.759540109591,-87.6370978984356,"(41.75954010959096, -87.63709789843558)"
"516223",8623017,"04/27/2012 06:00:00 PM","033XX N OTTAWA AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1124457,1921422,2012,41.9407538460857,-87.8179898220245,"(41.94075384608575, -87.81798982202453)"
"516354",8594834,"04/27/2012 03:30:00 PM","036XX W 63RD ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1153329,1862640,2012,41.7789239863981,-87.7134335454421,"(41.77892398639807, -87.71343354544206)"
"516398",8586872,"04/27/2012 02:55:00 PM","058XX S KOSTNER AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1148073,1865505,2012,41.7868883660774,-87.7326293727668,"(41.78688836607736, -87.7326293727668)"
"517432",8585112,"04/26/2012 12:00:00 PM","025XX S ARCHER AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1171090,1887513,2012,41.846808225083,-87.6475924554823,"(41.846808225083, -87.64759245548228)"
"518024",8585636,"04/25/2012 07:00:00 PM","063XX S SACRAMENTO AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1157439,1862206,2012,41.7776507357192,-87.6983775495753,"(41.7776507357192, -87.69837754957533)"
"518083",8587639,"04/25/2012 06:00:00 PM","064XX S LOREL AVE","SEX OFFENSE","OTHER",1141817,1860983,2012,41.7745968646694,-87.7556790240784,"(41.77459686466941, -87.75567902407843)"
"518241",8583666,"04/25/2012 02:50:00 PM","002XX E RANDOLPH ST","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1177881,1901352,2012,41.8846317816422,-87.622249231385,"(41.88463178164225, -87.62224923138501)"
"519250",8598782,"04/24/2012 01:30:00 PM","059XX S FAIRFIELD AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1159014,1865361,2012,41.7862764429273,-87.6925173404207,"(41.78627644292728, -87.69251734042068)"
"520090",8581492,"04/23/2012 02:45:00 PM","050XX S ARTESIAN AVE","SEX OFFENSE","PUBLIC INDECENCY",1160834,1871419,2012,41.8028629730145,-87.6856769232768,"(41.802862973014506, -87.68567692327677)"
"520485",8581002,"04/23/2012 03:18:04 AM","010XX E 132ND ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1186001,1818036,2012,41.6558167225561,-87.5950581569806,"(41.65581672255606, -87.59505815698064)"
"521749",8578374,"04/21/2012 04:00:00 PM","019XX W MONTROSE AVE","SEX OFFENSE","PUBLIC INDECENCY",1163008,1929284,2012,41.961604184567,-87.6760785705079,"(41.96160418456702, -87.67607857050793)"
"522468",8682838,"04/20/2012 08:00:00 PM","051XX W WEST END AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1141903,1900452,2012,41.8829041475547,-87.7543886954422,"(41.8829041475547, -87.7543886954422)"
"523067",8576956,"04/20/2012 07:00:00 AM","050XX N OAK PARK AVE","SEX OFFENSE","ATT AGG CRIMINAL SEXUAL ABUSE",1130295,1933208,2012,41.9729975928194,-87.7962611322446,"(41.972997592819375, -87.79626113224462)"
"523083",8575719,"04/20/2012 06:30:00 AM","035XX N KEATING AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1144154,1923446,2012,41.9459601255407,-87.7455441586931,"(41.94596012554069, -87.74554415869314)"
"523138",8575627,"04/20/2012 01:50:00 AM","033XX N HALSTED ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1170368,1922564,2012,41.9430061670504,-87.6492164759695,"(41.94300616705038, -87.64921647596954)"
"523229",8627109,"04/19/2012 11:00:00 PM","035XX W LYNDALE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1152325,1914766,2012,41.9219838212524,-87.7157399547363,"(41.921983821252425, -87.71573995473635)"
"523378",8577331,"04/19/2012 08:00:00 PM","013XX W CHASE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1165609,1948407,2012,42.0140230844667,-87.6659680202885,"(42.01402308446668, -87.66596802028853)"
"523583",8575537,"04/19/2012 04:01:00 PM","079XX S ELLIS AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1184308,1852633,2012,41.7507948652119,-87.6001752072529,"(41.75079486521188, -87.60017520725287)"
"523720",8575123,"04/19/2012 01:40:00 PM","057XX S MICHIGAN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1178101,1866810,2012,41.7898409571891,-87.6224910848167,"(41.78984095718914, -87.62249108481669)"
"524770",8588951,"04/18/2012 10:27:00 AM","055XX S DAN RYAN LOCAL IB","SEX OFFENSE","PUBLIC INDECENCY",1175794,1868348,2012,41.7941134163904,-87.6309040486124,"(41.79411341639044, -87.63090404861236)"
"525392",8572705,"04/17/2012 04:30:00 PM","035XX E 114TH ST","SEX OFFENSE","PUBLIC INDECENCY",1201608,1829943,2012,41.688109732929,-87.5375496289898,"(41.68810973292905, -87.53754962898977)"
"525835",8571840,"04/17/2012 08:00:00 AM","006XX N LOREL AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1140520,1903812,2012,41.89214989524,-87.7593846760782,"(41.89214989523995, -87.75938467607821)"
"526428",8576476,"04/16/2012 02:30:00 PM","049XX S WESTERN AVE","SEX OFFENSE","PUBLIC INDECENCY",1161145,1872069,2012,41.804640218748,-87.6845183453969,"(41.80464021874802, -87.68451834539691)"
"526577",8569639,"04/16/2012 11:40:00 AM","071XX S EAST END AVE","SEX OFFENSE","PUBLIC INDECENCY",1188813,1857867,2012,41.7650509001043,-87.5834997806344,"(41.76505090010435, -87.5834997806344)"
"526643",8573213,"04/16/2012 10:00:00 AM","054XX S STATE ST","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1177157,1869082,2012,41.7960969137489,-87.6258838773152,"(41.796096913748904, -87.62588387731518)"
"526658",8576617,"04/16/2012 09:52:00 AM","007XX N PULASKI RD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1149543,1904930,2012,41.8950474008292,-87.7262176836414,"(41.89504740082922, -87.72621768364138)"
"527886",8625885,"04/15/2012 12:00:00 AM","008XX N MASSASOIT AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1137826,1905328,2012,41.8963590138396,-87.769242131171,"(41.896359013839586, -87.76924213117103)"
"528639",8567529,"04/14/2012 05:00:00 AM","061XX S GREENWOOD AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1184350,1864459,2012,41.7832455469718,-87.5996516465279,"(41.78324554697178, -87.59965164652793)"
"528700",8567281,"04/14/2012 02:30:00 AM","022XX W FOSTER AVE","SEX OFFENSE","PUBLIC INDECENCY",1160703,1934458,2012,41.9758500863961,-87.6844089512435,"(41.975850086396086, -87.68440895124351)"
"529037",8566226,"04/13/2012 07:47:00 PM","068XX S RIDGELAND AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1189091,1859772,2012,41.7702717246247,-87.5824198864661,"(41.770271724624706, -87.58241988646608)"
"529078",8583433,"04/13/2012 07:00:00 PM","011XX S CANAL ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1173339,1895578,2012,41.8688896120711,-87.6390994278149,"(41.86888961207109, -87.63909942781486)"
"529261",8571795,"04/13/2012 03:40:00 PM","019XX S ST LOUIS AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1153373,1889978,2012,41.8539422823358,-87.7125481830034,"(41.85394228233576, -87.71254818300343)"
"529687",8564909,"04/13/2012 02:15:00 AM","019XX W NORTH AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1162756,1910690,2012,41.9105864573099,-87.6775280082182,"(41.91058645730995, -87.67752800821819)"
"529825",8564810,"04/12/2012 10:15:00 PM","023XX E 70TH PL","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1193195,1858711,2012,41.7672609524405,-87.5674112132352,"(41.76726095244054, -87.56741121323518)"
"530054",8564876,"04/12/2012 06:30:00 PM","016XX N DAMEN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1162724,1910690,2012,41.910587128638,-87.6776455641744,"(41.910587128638014, -87.67764556417438)"
"530184",8569669,"04/12/2012 03:40:00 PM","059XX W CORNELIA AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1136056,1922701,2012,41.9440642960389,-87.7753279256431,"(41.944064296038896, -87.7753279256431)"
"530943",8562891,"04/11/2012 06:10:00 PM","031XX E 131ST ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1199052,1818664,2012,41.6572233702441,-87.5472833719621,"(41.65722337024411, -87.54728337196205)"
"531059",8652009,"04/11/2012 03:52:00 PM","077XX S PRAIRIE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1179338,1853617,2012,41.7536098434591,-87.6183575559642,"(41.7536098434591, -87.61835755596422)"
"531281",8563666,"04/11/2012 12:00:00 PM","064XX W BELMONT AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1132806,1920538,2012,41.9381862178992,-87.7873243196739,"(41.938186217899236, -87.78732431967386)"
"531551",8561383,"04/11/2012 02:00:00 AM","063XX S ASHLAND AVE","SEX OFFENSE","PUBLIC INDECENCY",1166795,1862763,2012,41.7789845256833,-87.664062333176,"(41.77898452568334, -87.66406233317599)"
"531601",8592165,"04/11/2012 12:00:00 AM","067XX S ADA ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1168453,1859887,2012,41.7710568503768,-87.6580667453135,"(41.77105685037678, -87.65806674531355)"
"531993",8560940,"04/10/2012 03:00:00 PM","007XX E OAKWOOD BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1182063,1878788,2012,41.8226187461589,-87.607592872667,"(41.82261874615892, -87.60759287266698)"
"533786",8557483,"04/08/2012 12:30:00 PM","050XX S HALSTED ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1171794,1871054,2012,41.8016277216906,-87.6454924002702,"(41.80162772169059, -87.6454924002702)"
"534072",8557030,"04/08/2012 02:00:00 AM","075XX S HALSTED ST","SEX OFFENSE","PUBLIC INDECENCY",1172231,1854940,2012,41.7573994433479,-87.6443632429719,"(41.7573994433479, -87.64436324297186)"
"534254",8556952,"04/07/2012 10:17:00 PM","057XX W SCHUBERT AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1137628,1917408,2012,41.9295115182927,-87.7696777816659,"(41.92951151829266, -87.76967778166589)"
"534313",8559505,"04/07/2012 09:00:00 PM","024XX S SPRINGFIELD AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1150812,1887186,2012,41.8463311117833,-87.7220210550192,"(41.846331111783265, -87.72202105501918)"
"534553",8599216,"04/07/2012 05:00:00 PM","065XX S LOOMIS BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1168076,1861513,2012,41.775526914863,-87.6594019842568,"(41.77552691486297, -87.65940198425683)"
"535238",8580396,"04/06/2012 10:00:00 PM","059XX N FAIRFIELD AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1156968,1939465,2012,41.9896663498708,-87.6980074041001,"(41.98966634987075, -87.69800740410011)"
"535993",8594270,"04/06/2012 01:30:00 AM","014XX W VICTORIA ST","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1165276,1938659,2012,41.9872814730544,-87.6674722531424,"(41.98728147305444, -87.66747225314238)"
"536457",8559352,"04/05/2012 03:00:00 PM","085XX S WOOD ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1165790,1848284,2012,41.7392735509664,-87.6681571999974,"(41.7392735509664, -87.66815719999744)"
"536589",8566980,"04/05/2012 12:00:00 PM","042XX W WILCOX ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1148381,1899044,2012,41.8789180510337,-87.7306372739824,"(41.87891805103368, -87.7306372739824)"
"536686",8554350,"04/05/2012 09:00:00 AM","011XX W GARFIELD BLVD","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1169833,1868155,2012,41.7937153804221,-87.6527682926625,"(41.79371538042209, -87.65276829266253)"
"536976",8552828,"04/04/2012 10:30:00 PM","090XX S HOUSTON AVE","SEX OFFENSE","PUBLIC INDECENCY",1198047,1845841,2012,41.7318248152743,-87.5500564392543,"(41.731824815274344, -87.5500564392543)"
"537001",8552671,"04/04/2012 09:53:00 PM","012XX W WILSON AVE","SEX OFFENSE","PUBLIC INDECENCY",1167340,1930646,2012,41.9652492775287,-87.6601124431703,"(41.96524927752873, -87.66011244317026)"
"537126",8818287,"04/04/2012 07:00:00 PM","104XX S MICHIGAN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1178843,1835756,2012,41.704608294481,-87.6207134309188,"(41.704608294481005, -87.62071343091881)"
"537300",8619078,"04/04/2012 04:00:00 PM","054XX N PITTSBURGH AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1120406,1935208,2012,41.9786501848871,-87.832582987068,"(41.9786501848871, -87.83258298706802)"
"537707",8551798,"04/04/2012 03:00:00 AM","130XX S CHAMPLAIN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1183088,1818731,2012,41.6577918775651,-87.6056955090472,"(41.65779187756509, -87.60569550904718)"
"538088",8551116,"04/03/2012 05:49:00 PM","006XX N RIDGEWAY AVE","SEX OFFENSE","PUBLIC INDECENCY",1151229,1904167,2012,41.8929207465648,-87.7200454334123,"(41.892920746564805, -87.72004543341227)"
"538591",8553318,"04/03/2012 02:00:00 AM","042XX W GLADYS AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1148084,1897975,2012,41.8759903095765,-87.7317553247917,"(41.875990309576494, -87.73175532479175)"
"538759",8557249,"04/02/2012 09:44:20 PM","065XX S THROOP ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1169100,1861111,2012,41.7744016950485,-87.6556597248068,"(41.77440169504852, -87.65565972480677)"
"539053",8562253,"04/02/2012 02:30:00 PM","049XX N LINCOLN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1159136,1932849,2012,41.9714673420007,-87.6902158245515,"(41.97146734200069, -87.69021582455149)"
"539117",8560436,"04/02/2012 01:00:00 PM","057XX S NARRAGANSETT AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1134655,1866032,2012,41.788581269967,-87.7818156232335,"(41.78858126996705, -87.7818156232335)"
"539587",8549416,"04/01/2012 09:45:00 PM","002XX N KEYSTONE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1149328,1900684,2012,41.8834000923661,-87.7271175006702,"(41.88340009236612, -87.72711750067018)"
"540196",8578994,"04/01/2012 08:00:00 AM","092XX S BISHOP ST","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1168242,1843700,2012,41.7266420265686,-87.6593050086185,"(41.72664202656865, -87.6593050086185)"
"540446",8595976,"04/01/2012 12:00:00 AM","061XX S KEELER AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1149458,1863748,2012,41.7820402146589,-87.7275965298092,"(41.7820402146589, -87.72759652980916)"
"541395",8547184,"03/30/2012 10:30:00 PM","061XX N NAGLE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1132659,1940606,2012,41.9932573855855,-87.7873946364155,"(41.993257385585466, -87.78739463641547)"
"541652",8545889,"03/30/2012 05:28:00 PM","025XX S ARCHER AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1171090,1887513,2012,41.846808225083,-87.6475924554823,"(41.846808225083, -87.64759245548228)"
"541888",8545430,"03/30/2012 12:40:00 PM","011XX W WELLINGTON AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1168042,1920030,2012,41.9361033758009,-87.6578390037208,"(41.93610337580086, -87.6578390037208)"
"541925",8571872,"03/30/2012 12:00:00 PM","091XX S MAY ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1170228,1843921,2012,41.7272055785246,-87.6520236676585,"(41.72720557852462, -87.65202366765853)"
"542118",8550537,"03/30/2012 07:00:00 AM","051XX N NEW ENGLAND AVE","SEX OFFENSE","PUBLIC INDECENCY",1129560,1933551,2012,41.9739514320708,-87.7989560714762,"(41.973951432070834, -87.79895607147623)"
"542282",8558475,"03/30/2012 12:00:00 AM","080XX S EVANS AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1182586,1851717,2012,41.7483213556053,-87.6065137318399,"(41.74832135560534, -87.60651373183994)"
"542604",8544261,"03/29/2012 05:15:00 PM","066XX S COTTAGE GROVE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1182672,1860795,2012,41.77323031514,-87.605917312117,"(41.77323031513997, -87.60591731211697)"
"542955",8543730,"03/29/2012 10:30:00 AM","036XX W 16TH ST","SEX OFFENSE","OTHER",1152033,1891833,2012,41.8590591004952,-87.7174176899045,"(41.85905910049522, -87.71741768990445)"
