"","ID","Date","Block","Primary.Type","Description","X.Coordinate","Y.Coordinate","Year","Latitude","Longitude","Location"
"544173",20342,"03/27/2012 10:57:00 PM","063XX S EVANS AVE","HOMICIDE","FIRST DEGREE MURDER",1182355,1862897,2012,41.7790057540312,-87.6070142668558,"(41.779005754031225, -87.60701426685583)"
"544218",20341,"03/27/2012 09:58:00 PM","063XX S EVANS AVE","HOMICIDE","FIRST DEGREE MURDER",1182355,1862897,2012,41.7790057540312,-87.6070142668558,"(41.779005754031225, -87.60701426685583)"
"544319",20339,"03/27/2012 07:51:00 PM","014XX E 75TH ST","HOMICIDE","FIRST DEGREE MURDER",1187056,1855588,2012,41.7588389663975,-87.5900117882976,"(41.75883896639751, -87.59001178829764)"
"545403",20338,"03/26/2012 02:38:00 PM","014XX W 73RD ST","HOMICIDE","FIRST DEGREE MURDER",1167738,1856292,2012,41.7612070744696,-87.6607907156151,"(41.76120707446956, -87.66079071561511)"
"545942",20337,"03/25/2012 09:20:00 PM","059XX S HALSTED ST","HOMICIDE","FIRST DEGREE MURDER",1171941,1865666,2012,41.7868392353788,-87.6451114878823,"(41.78683923537877, -87.64511148788226)"
"546152",20336,"03/25/2012 04:42:00 PM","022XX N LAVERGNE AVE","HOMICIDE","FIRST DEGREE MURDER",1142722,1914767,2012,41.9221709264582,-87.7510244425636,"(41.92217092645824, -87.75102444256358)"
"546437",20335,"03/25/2012 09:58:00 AM","042XX W CORTLAND ST","HOMICIDE","FIRST DEGREE MURDER",1147984,1912331,2012,41.9153866306537,-87.7317529059087,"(41.915386630653664, -87.7317529059087)"
"546776",20334,"03/24/2012 10:27:00 PM","062XX S HONORE ST","HOMICIDE","FIRST DEGREE MURDER",1165059,1862973,2012,41.7795976930243,-87.6704207419147,"(41.77959769302432, -87.67042074191465)"
"546854",20333,"03/24/2012 08:46:00 PM","133XX S INDIANA AVE","HOMICIDE","FIRST DEGREE MURDER",1179993,1816594,2012,41.651998748612,-87.6170856237308,"(41.65199874861199, -87.61708562373084)"
"547878",20332,"03/23/2012 06:32:00 PM","005XX W 511","HOMICIDE","FIRST DEGREE MURDER",1174117,1855145,2012,41.7579203323399,-87.63744526669,"(41.75792033233993, -87.63744526669002)"
"548207",20330,"03/23/2012 12:12:00 PM","081XX S PAULINA ST","HOMICIDE","FIRST DEGREE MURDER",1166383,1850848,2012,41.7462969407759,-87.6659116857994,"(41.746296940775935, -87.66591168579943)"
"548805",20329,"03/22/2012 07:28:00 PM","055XX S BISHOP ST","HOMICIDE","FIRST DEGREE MURDER",1167575,1867793,2012,41.7927707638357,-87.6610585977664,"(41.7927707638357, -87.6610585977664)"
"550163",20328,"03/21/2012 01:48:00 PM","028XX S KILDARE AVE","HOMICIDE","FIRST DEGREE MURDER",1148142,1884873,2012,41.8400356703385,-87.7318793525765,"(41.84003567033851, -87.73187935257647)"
"550339",20327,"03/21/2012 10:06:00 AM","016XX W 72ND ST","HOMICIDE","FIRST DEGREE MURDER",1166833,1856929,2012,41.7629744566306,-87.664089449767,"(41.762974456630644, -87.66408944976705)"
"550420",20326,"03/21/2012 08:36:00 AM","007XX W 720","HOMICIDE","FIRST DEGREE MURDER",1172423,1864459,2012,41.7835164913543,-87.6433797347535,"(41.78351649135429, -87.64337973475351)"
"550944",20325,"03/20/2012 06:20:00 PM","015XX W 91ST ST","HOMICIDE","FIRST DEGREE MURDER",1167343,1844417,2012,41.7286288523686,-87.6625776820814,"(41.72862885236863, -87.66257768208139)"
"552335",20324,"03/19/2012 09:35:00 AM","035XX W LAWRENCE AVE","HOMICIDE","FIRST DEGREE MURDER",1151798,1931703,2012,41.9684706306157,-87.717229002617,"(41.968470630615684, -87.71722900261696)"
"552462",20323,"03/19/2012 06:08:00 AM","025XX W LEXINGTON ST","HOMICIDE","FIRST DEGREE MURDER",1159500,1896655,2012,41.8721408884793,-87.6898759979907,"(41.872140888479294, -87.68987599799074)"
"552650",20322,"03/18/2012 10:50:00 PM","013XX N HARDING AVE","HOMICIDE","FIRST DEGREE MURDER",1149755,1908923,2012,41.9060004779594,-87.7253351222915,"(41.90600047795944, -87.72533512229148)"
"553004",20321,"03/18/2012 03:15:00 PM","063XX N OAKLEY AVE","HOMICIDE","FIRST DEGREE MURDER",1159780,1942336,2012,41.997486770647,-87.6875847415259,"(41.99748677064702, -87.68758474152592)"
"553346",20320,"03/18/2012 03:05:00 AM","014XX W 53RD ST","HOMICIDE","FIRST DEGREE MURDER",1167752,1869643,2012,41.7978435798838,-87.6603564542839,"(41.79784357988378, -87.6603564542839)"
"553391",20319,"03/18/2012 02:16:00 AM","075XX S WOLCOTT AVE","HOMICIDE","FIRST DEGREE MURDER",1165030,1854834,2012,41.7572637881749,-87.6707569209505,"(41.75726378817489, -87.67075692095048)"
"553611",20318,"03/17/2012 10:19:00 PM","064XX S ELLIS AVE","HOMICIDE","FIRST DEGREE MURDER",1184118,1862679,2012,41.7783664984357,-87.6005578379432,"(41.77836649843569, -87.60055783794321)"
"553615",20317,"03/17/2012 10:15:00 PM","005XX S 525","HOMICIDE","FIRST DEGREE MURDER",1159591,1897402,2012,41.8741888554543,-87.6895213270279,"(41.87418885545427, -87.68952132702789)"
"553736",20315,"03/17/2012 08:17:00 PM","059XX S FAIRFIELD AVE","HOMICIDE","FIRST DEGREE MURDER",1159019,1865146,2012,41.7856863507893,-87.6925048831195,"(41.78568635078935, -87.69250488311947)"
"553767",20316,"03/17/2012 07:52:00 PM","008XX E 804","HOMICIDE","FIRST DEGREE MURDER",1183006,1852842,2012,41.7513987290674,-87.6049398263758,"(41.75139872906739, -87.60493982637576)"
"554009",20314,"03/17/2012 03:35:00 PM","031XX S SPRINGFIELD AVE","HOMICIDE","FIRST DEGREE MURDER",1150832,1883527,2012,41.8362899571044,-87.7220432291659,"(41.83628995710438, -87.72204322916589)"
"554566",20313,"03/17/2012 12:15:00 AM","031XX W 53RD ST","HOMICIDE","FIRST DEGREE MURDER",1156208,1869275,2012,41.7970739416551,-87.7027003680707,"(41.797073941655064, -87.70270036807068)"
"556440",20312,"03/15/2012 02:57:00 AM","030XX S ST LOUIS AVE","HOMICIDE","FIRST DEGREE MURDER",1153471,1884366,2012,41.8385403332411,-87.7123374289548,"(41.83854033324115, -87.7123374289548)"
"556605",20311,"03/14/2012 10:31:00 PM","034XX W 64TH ST","HOMICIDE","FIRST DEGREE MURDER",1154746,1862010,2012,41.7771670228769,-87.7082554379461,"(41.77716702287691, -87.70825543794614)"
"556883",20310,"03/14/2012 05:44:00 PM","085XX S KINGSTON AVE","HOMICIDE","FIRST DEGREE MURDER",1194692,1848586,2012,41.7394404565486,-87.5622568028101,"(41.739440456548614, -87.5622568028101)"
"558413",20309,"03/12/2012 11:36:00 PM","023XX S DAMEN AVE","HOMICIDE","FIRST DEGREE MURDER",1163357,1888714,2012,41.8502698255079,-87.6759385590258,"(41.850269825507894, -87.67593855902581)"
"558542",20308,"03/12/2012 08:40:00 PM","009XX E 955","HOMICIDE","FIRST DEGREE MURDER",1184189,1852789,2012,41.7512257270239,-87.6006064071504,"(41.75122572702393, -87.6006064071504)"
"558686",20331,"03/12/2012 05:40:00 PM","042XX S INDIANA AVE","HOMICIDE","FIRST DEGREE MURDER",1178258,1877140,2012,41.8181838458331,-87.6216017667065,"(41.81818384583311, -87.62160176670649)"
"559458",20306,"03/11/2012 08:47:00 PM","002XX S 215","HOMICIDE","FIRST DEGREE MURDER",1160483,1898833,2012,41.8780972451037,-87.6862066951731,"(41.878097245103696, -87.6862066951731)"
"560291",20307,"03/10/2012 08:12:00 PM","055XX S PRAIRIE AVE","HOMICIDE","FIRST DEGREE MURDER",1178946,1868247,2012,41.7937650075882,-87.6193489828366,"(41.79376500758823, -87.61934898283664)"
"560662",20305,"03/10/2012 12:00:00 PM","016XX N SPAULDING AVE","HOMICIDE","FIRST DEGREE MURDER",1153931,1910725,2012,41.9108630805794,-87.7099469512576,"(41.910863080579404, -87.70994695125765)"
"561246",20304,"03/09/2012 06:35:00 PM","004XX N 420","HOMICIDE","FIRST DEGREE MURDER",1140918,1902446,2012,41.8883941093375,-87.757956612283,"(41.88839410933746, -87.75795661228302)"
"562306",20303,"03/08/2012 04:13:00 PM","026XX W LITHUANIAN PLAZA CT","HOMICIDE","FIRST DEGREE MURDER",1159952,1858835,2012,41.7683489410337,-87.6892573480032,"(41.7683489410337, -87.68925734800315)"
"563829",20302,"03/06/2012 11:20:00 PM","030XX E 79TH PL","HOMICIDE","FIRST DEGREE MURDER",1198105,1852805,2012,41.7509331060298,-87.5496116270097,"(41.75093310602983, -87.54961162700965)"
"564082",20301,"03/06/2012 06:40:00 PM","065XX S DREXEL AVE","HOMICIDE","FIRST DEGREE MURDER",1183308,1861926,2012,41.7763190993542,-87.6035507327767,"(41.77631909935418, -87.60355073277674)"
"564721",20300,"03/06/2012 12:08:00 AM","006XX W 629","HOMICIDE","FIRST DEGREE MURDER",1171403,1923240,2012,41.9448384062883,-87.6453924333691,"(41.944838406288305, -87.64539243336907)"
"565733",20299,"03/04/2012 05:41:00 PM","022XX S WOOD ST","HOMICIDE","FIRST DEGREE MURDER",1164675,1889392,2012,41.8521025331684,-87.6710820885501,"(41.85210253316844, -87.67108208855007)"
"567050",20298,"03/02/2012 11:40:00 PM","002XX E 206","HOMICIDE","FIRST DEGREE MURDER",1178648,1868311,2012,41.7939474160319,-87.6204397733017,"(41.79394741603194, -87.62043977330168)"
"567316",20297,"03/02/2012 05:05:00 PM","058XX W HURON ST","HOMICIDE","FIRST DEGREE MURDER",1137232,1904007,2012,41.892744718659,-87.7714555904262,"(41.89274471865896, -87.77145559042624)"
"567665",20296,"03/02/2012 09:55:00 AM","118XX S SANGAMON ST","HOMICIDE","FIRST DEGREE MURDER",1172159,1826424,2012,41.6791489870084,-87.6454620955359,"(41.679148987008446, -87.64546209553586)"
"568696",20295,"03/01/2012 08:20:00 AM","102XX S CRANDON AVE","HOMICIDE","FIRST DEGREE MURDER",1193549,1837641,2012,41.7094343718473,-87.5668015580555,"(41.70943437184729, -87.56680155805553)"
"569114",20294,"02/29/2012 06:51:00 PM","005XX E 549","HOMICIDE","FIRST DEGREE MURDER",1181960,1835753,2012,41.7045287151382,-87.6092996144128,"(41.70452871513823, -87.60929961441276)"
"569439",20293,"02/29/2012 12:28:00 PM","014XX W 79TH ST","HOMICIDE","FIRST DEGREE MURDER",1168335,1852407,2012,41.7505332819334,-87.6587143190419,"(41.75053328193336, -87.65871431904189)"
"569858",20292,"02/28/2012 09:54:00 PM","068XX S ROCKWELL ST","HOMICIDE","FIRST DEGREE MURDER",1160182,1859085,2012,41.7690302479074,-87.6884074104482,"(41.76903024790739, -87.68840741044825)"
"570821",20291,"02/27/2012 08:02:00 PM","003XX E 368","HOMICIDE","FIRST DEGREE MURDER",1179680,1870002,2012,41.7985641273477,-87.6166038226329,"(41.79856412734774, -87.61660382263294)"
"571797",20290,"02/26/2012 04:20:00 PM","116XX S ADA ST","HOMICIDE","FIRST DEGREE MURDER",1169375,1827768,2012,41.6828976911587,-87.6556139875645,"(41.68289769115869, -87.65561398756455)"
"572950",20289,"02/25/2012 01:30:00 AM","120XX S INDIANA AVE","HOMICIDE","FIRST DEGREE MURDER",1179700,1825198,2012,41.6756161353367,-87.6178963416967,"(41.675616135336675, -87.61789634169673)"
"573455",20288,"02/24/2012 01:46:00 PM","038XX W JACKSON BLVD","HOMICIDE","FIRST DEGREE MURDER",1150852,1898373,2012,41.8770287784058,-87.7215817129637,"(41.877028778405794, -87.72158171296367)"
"573515",20287,"02/24/2012 12:06:00 PM","048XX S LAFLIN ST","HOMICIDE","FIRST DEGREE MURDER",1167109,1872748,2012,41.8063778460735,-87.662625591237,"(41.806377846073545, -87.66262559123705)"
"573609",20286,"02/24/2012 09:30:00 AM","073XX S BENNETT AVE","HOMICIDE","FIRST DEGREE MURDER",1190013,1856857,2012,41.7622505857958,-87.5791339588769,"(41.76225058579581, -87.5791339588769)"
"573983",20285,"02/23/2012 06:42:00 PM","015XX S KEDZIE AVE","HOMICIDE","FIRST DEGREE MURDER",1155243,1892071,2012,41.8596484050415,-87.705628370116,"(41.859648405041455, -87.70562837011602)"
"576390",20284,"02/20/2012 10:51:00 PM","064XX S DR MARTIN LUTHER KING JR DR","HOMICIDE","FIRST DEGREE MURDER",1180067,1862416,2012,41.7777385669598,-87.6154169218291,"(41.77773856695985, -87.61541692182907)"
"577291",20281,"02/19/2012 06:40:00 PM","025XX E 79TH ST","HOMICIDE","FIRST DEGREE MURDER",1194301,1853114,2012,41.7518752650438,-87.5635409210409,"(41.75187526504382, -87.56354092104087)"
"577293",20282,"02/19/2012 06:40:00 PM","025XX E 79TH ST","HOMICIDE","FIRST DEGREE MURDER",1194301,1853114,2012,41.7518752650438,-87.5635409210409,"(41.75187526504382, -87.56354092104087)"
"577296",20280,"02/19/2012 06:26:00 PM","053XX S HOYNE AVE","HOMICIDE","FIRST DEGREE MURDER",1163314,1868973,2012,41.7960992067093,-87.6766501413029,"(41.79609920670926, -87.67665014130286)"
"577326",20279,"02/19/2012 05:43:00 PM","028XX W 25TH ST","HOMICIDE","FIRST DEGREE MURDER",1158014,1887240,2012,41.8463355743343,-87.6955885044634,"(41.84633557433431, -87.69558850446343)"
"577517",20278,"02/19/2012 12:30:00 PM","050XX S HERMITAGE AVE","HOMICIDE","FIRST DEGREE MURDER",1165578,1871002,2012,41.801619266073,-87.6682903222482,"(41.80161926607297, -87.66829032224823)"
"577749",20277,"02/19/2012 02:56:00 AM","016XX N ELSTON AVE","HOMICIDE","FIRST DEGREE MURDER",1166527,1911420,2012,41.9125096687988,-87.6636538632371,"(41.912509668798826, -87.66365386323709)"
"578037",20276,"02/18/2012 07:33:00 PM","034XX N MONTICELLO AVE","HOMICIDE","FIRST DEGREE MURDER",1151413,1922427,2012,41.9430242130105,-87.7188891877535,"(41.94302421301053, -87.71888918775353)"
"579261",20275,"02/17/2012 11:58:00 AM","035XX W HURON ST","HOMICIDE","FIRST DEGREE MURDER",1152821,1904483,2012,41.8937565074882,-87.7141902184138,"(41.8937565074882, -87.71419021841376)"
"583540",20272,"02/12/2012 01:15:00 AM","019XX S LAWNDALE AVE","HOMICIDE","FIRST DEGREE MURDER",1151970,1890092,2012,41.8542828304437,-87.7176947655882,"(41.85428283044367, -87.71769476558823)"
"584202",20271,"02/11/2012 04:38:00 AM","002XX N 211","HOMICIDE","FIRST DEGREE MURDER",1140710,1901129,2012,41.8847839221059,-87.7587528573413,"(41.88478392210593, -87.75875285734135)"
"584214",20270,"02/11/2012 03:34:00 AM","030XX W 23RD ST","HOMICIDE","FIRST DEGREE MURDER",1156167,1888597,2012,41.8500967753724,-87.7023303317229,"(41.850096775372435, -87.70233033172293)"
"584953",20269,"02/10/2012 07:29:00 AM","011XX N WESTERN AVE","HOMICIDE","FIRST DEGREE MURDER",1160238,1907607,2012,41.9021789216717,-87.6868635609081,"(41.90217892167167, -87.68686356090814)"
"586188",20268,"02/08/2012 04:52:00 PM","012XX W 59TH ST","HOMICIDE","FIRST DEGREE MURDER",1169030,1865693,2012,41.7869767719937,-87.6557839828672,"(41.78697677199374, -87.65578398286719)"
"587589",20267,"02/06/2012 10:32:00 PM","028XX W 66TH ST","HOMICIDE","FIRST DEGREE MURDER",1158480,1860787,2012,41.7737356380553,-87.6945998391464,"(41.77373563805529, -87.69459983914642)"
"590856",20266,"02/02/2012 10:11:00 PM","059XX S CALUMET AVE","HOMICIDE","FIRST DEGREE MURDER",1179536,1865737,2012,41.7868638645687,-87.617262172011,"(41.786863864568744, -87.61726217201098)"
"591874",20265,"02/01/2012 07:30:00 PM","019XX S TROY ST","HOMICIDE","FIRST DEGREE MURDER",1155703,1890381,2012,41.8550016166756,-87.7039853067593,"(41.85500161667557, -87.7039853067593)"
"599796",20262,"01/24/2012 12:59:00 AM","056XX S PERRY AVE","HOMICIDE","FIRST DEGREE MURDER",1176617,1867759,2012,41.7924786491696,-87.6279038897576,"(41.792478649169574, -87.62790388975759)"
"600176",20261,"01/23/2012 03:53:00 PM","020XX W 68TH ST","HOMICIDE","FIRST DEGREE MURDER",1163950,1859517,2012,41.7701373527887,-87.6745835384248,"(41.77013735278872, -87.67458353842484)"
"600366",20260,"01/23/2012 12:00:00 PM","064XX S HERMITAGE AVE","HOMICIDE","FIRST DEGREE MURDER",1165824,1861674,2012,41.7760168515575,-87.6676530162928,"(41.77601685155746, -87.66765301629283)"
"600503",20259,"01/23/2012 08:56:00 AM","074XX S MERRILL AVE","HOMICIDE","FIRST DEGREE MURDER",1191882,1855982,2012,41.7598043440413,-87.5723123167468,"(41.75980434404126, -87.57231231674683)"
"600625",20258,"01/23/2012 12:30:00 AM","076XX N SHERIDAN RD","HOMICIDE","FIRST DEGREE MURDER",1165435,1950740,2012,42.0204285894589,-87.6665413904903,"(42.02042858945894, -87.66654139049027)"
"600626",20257,"01/23/2012 12:30:00 AM","076XX N SHERIDAN RD","HOMICIDE","FIRST DEGREE MURDER",1165435,1950740,2012,42.0204285894589,-87.6665413904903,"(42.02042858945894, -87.66654139049027)"
"601261",20256,"01/22/2012 02:35:00 AM","006XX E 603","HOMICIDE","FIRST DEGREE MURDER",1181899,1845397,2012,41.7309944553912,-87.6092259687482,"(41.73099445539119, -87.60922596874822)"
"601542",20255,"01/21/2012 07:01:00 PM","024XX W ARMITAGE AVE","HOMICIDE","FIRST DEGREE MURDER",1160015,1913173,2012,41.9174570624204,-87.6875287409653,"(41.91745706242036, -87.68752874096535)"
"602010",20253,"01/21/2012 01:25:00 AM","003XX W 315","HOMICIDE","FIRST DEGREE MURDER",1174004,1905628,2012,41.8964526435955,-87.6363584283629,"(41.89645264359552, -87.63635842836287)"
"602068",20252,"01/20/2012 11:23:00 PM","018XX W JUNEWAY TER","HOMICIDE","FIRST DEGREE MURDER",1162603,1951531,2012,42.0226591752686,-87.6769406469602,"(42.022659175268615, -87.67694064696022)"
"602189",20254,"01/20/2012 07:46:00 PM","072XX S WESTERN AVE","HOMICIDE","FIRST DEGREE MURDER",1161583,1856786,2012,41.7626925192698,-87.6833356685601,"(41.76269251926984, -87.68333566856006)"
"604547",20250,"01/17/2012 04:30:00 PM","015XX W 94TH ST","HOMICIDE","FIRST DEGREE MURDER",1167685,1842347,2012,41.7229411403706,-87.6613840498978,"(41.72294114037056, -87.66138404989783)"
"605236",20249,"01/16/2012 08:48:00 PM","063XX S CAMPBELL AVE","HOMICIDE","FIRST DEGREE MURDER",1160760,1862334,2012,41.7779340511352,-87.686199112735,"(41.77793405113519, -87.68619911273498)"
"607155",20247,"01/14/2012 12:57:00 PM","014XX E 76TH ST","HOMICIDE","FIRST DEGREE MURDER",1186932,1854922,2012,41.7570143395408,-87.5904873110073,"(41.75701433954081, -87.59048731100728)"
"607355",20248,"01/14/2012 04:50:00 AM","042XX W 63RD ST","HOMICIDE","FIRST DEGREE MURDER",1148945,1862522,2012,41.7786857748028,-87.7295089117069,"(41.77868577480277, -87.72950891170692)"
"607383",8439824,"01/14/2012 03:20:00 AM","037XX S WESTERN AVE","HOMICIDE","RECKLESS HOMICIDE",1160935,1880000,2012,41.8264081886649,-87.685069099483,"(41.82640818866495, -87.68506909948297)"
"607488",20246,"01/13/2012 11:37:00 PM","058XX S FAIRFIELD AVE","HOMICIDE","FIRST DEGREE MURDER",1158998,1865865,2012,41.7876598159609,-87.6925622329552,"(41.787659815960915, -87.69256223295524)"
"608996",20245,"01/11/2012 11:00:00 PM","006XX W 612","HOMICIDE","FIRST DEGREE MURDER",1171024,1924681,2012,41.948800901196,-87.6467430453124,"(41.94880090119599, -87.64674304531239)"
"609822",20244,"01/11/2012 12:45:00 AM","084XX S PEORIA ST","HOMICIDE","FIRST DEGREE MURDER",1171828,1848653,2012,41.7401559396507,-87.6460242281601,"(41.74015593965069, -87.64602422816007)"
"610144",20243,"01/10/2012 05:46:00 PM","049XX W POLK ST","HOMICIDE","FIRST DEGREE MURDER",1143581,1895802,2012,41.8701127413692,-87.7483433114114,"(41.87011274136916, -87.74834331141143)"
"610724",20240,"01/10/2012 12:29:00 AM","058XX N KENMORE AVE","HOMICIDE","FIRST DEGREE MURDER",1168225,1939040,2012,41.9882635191519,-87.6566147107433,"(41.988263519151936, -87.65661471074326)"
"611434",20239,"01/09/2012 08:28:00 AM","057XX S SANGAMON ST","HOMICIDE","FIRST DEGREE MURDER",1170923,1866508,2012,41.7891720792592,-87.6488194345349,"(41.78917207925923, -87.64881943453489)"
"611595",20241,"01/09/2012 12:18:00 AM","022XX N LAWLER AVE","HOMICIDE","FIRST DEGREE MURDER",1142388,1914720,2012,41.9220481706852,-87.7522528421848,"(41.922048170685244, -87.75225284218479)"
"612224",20238,"01/08/2012 06:09:00 AM","023XX S WHIPPLE ST","HOMICIDE","FIRST DEGREE MURDER",1156426,1888498,2012,41.8498198818044,-87.7013824295099,"(41.84981988180439, -87.70138242950995)"
"612233",20237,"01/08/2012 05:50:00 AM","0000X W 69TH ST","HOMICIDE","FIRST DEGREE MURDER",1177312,1859236,2012,41.7690749766416,-87.6256126600555,"(41.76907497664159, -87.62561266005554)"
"612685",20236,"01/07/2012 05:54:00 PM","056XX S JUSTINE ST","HOMICIDE","FIRST DEGREE MURDER",1167011,1867322,2012,41.7914903675682,-87.6631401805475,"(41.791490367568194, -87.66314018054752)"
"612794",20234,"01/07/2012 03:57:00 PM","040XX W MELROSE ST","HOMICIDE","FIRST DEGREE MURDER",1148997,1921346,2012,41.9401050388175,-87.7277973083388,"(41.940105038817514, -87.72779730833878)"
"613089",20235,"01/07/2012 06:42:00 AM","009XX N 922","HOMICIDE","FIRST DEGREE MURDER",1138145,1905699,2012,41.8973713224998,-87.7680615077562,"(41.8973713224998, -87.76806150775619)"
"613781",20233,"01/06/2012 02:32:00 PM","044XX W MONROE ST","HOMICIDE","FIRST DEGREE MURDER",1146597,1899328,2012,41.8797315713734,-87.7371806107727,"(41.87973157137342, -87.7371806107727)"
"614899",20232,"01/05/2012 08:00:00 AM","017XX W ALBION AVE","HOMICIDE","FIRST DEGREE MURDER",1163803,1943938,2012,42.0017984952106,-87.6727402009883,"(42.001798495210636, -87.67274020098831)"
"614974",20231,"01/05/2012 02:35:00 AM","046XX W MONROE ST","HOMICIDE","FIRST DEGREE MURDER",1145527,1899202,2012,41.879406140609,-87.7411127358623,"(41.87940614060897, -87.7411127358623)"
"615203",20230,"01/04/2012 08:11:00 PM","057XX S LAFLIN ST","HOMICIDE","FIRST DEGREE MURDER",1167275,1866758,2012,41.7899370323307,-87.6621882886094,"(41.78993703233068, -87.66218828860939)"
"615681",20229,"01/04/2012 09:20:00 AM","024XX W 71ST ST","HOMICIDE","FIRST DEGREE MURDER",1161172,1857544,2012,41.7647810940588,-87.684821112243,"(41.764781094058776, -87.68482111224297)"
"616354",20228,"01/03/2012 12:07:00 PM","010XX N PULASKI RD","HOMICIDE","FIRST DEGREE MURDER",1149487,1906764,2012,41.9000811732452,-87.7263757054442,"(41.900081173245226, -87.72637570544423)"
"616901",20225,"01/02/2012 05:58:00 PM","024XX E 78TH ST","HOMICIDE","FIRST DEGREE MURDER",1194181,1853692,2012,41.7534642881066,-87.56396171659,"(41.75346428810657, -87.56396171659003)"
"616902",20226,"01/02/2012 05:53:00 PM","066XX S WOLCOTT AVE","HOMICIDE","FIRST DEGREE MURDER",1164790,1860561,2012,41.7729845327534,-87.6714749880074,"(41.77298453275341, -87.67147498800742)"
"617272",20227,"01/02/2012 05:15:00 AM","107XX S COTTAGE GROVE AVE","HOMICIDE","FIRST DEGREE MURDER",1182296,1834025,2012,41.6997790984651,-87.6081225276566,"(41.69977909846512, -87.6081225276566)"
"617304",20224,"01/02/2012 02:22:00 AM","030XX W LAWRENCE AVE","HOMICIDE","FIRST DEGREE MURDER",1154991,1931689,2012,41.9683686067854,-87.7054888154589,"(41.968368606785354, -87.70548881545889)"
