"","ID","Date","Block","Primary.Type","Description","X.Coordinate","Y.Coordinate","Year","Latitude","Longitude","Location"
"922102",19789,"02/26/2011 08:30:00 PM","044XX S WASHTENAW AVE","HOMICIDE","FIRST DEGREE MURDER",1159158,1874785,2011,41.8121341991416,-87.6917314514013,"(41.812134199141596, -87.6917314514013)"
"922232",19792,"02/26/2011 05:35:00 PM","058XX N WINTHROP AVE","HOMICIDE","FIRST DEGREE MURDER",1167843,1939094,2011,41.9884199704336,-87.6580181678031,"(41.988419970433604, -87.65801816780309)"
"922233",19791,"02/26/2011 05:35:00 PM","058XX N WINTHROP AVE","HOMICIDE","FIRST DEGREE MURDER",1167843,1939094,2011,41.9884199704336,-87.6580181678031,"(41.988419970433604, -87.65801816780309)"
"923812",19788,"02/24/2011 09:56:00 PM","061XX S COTTAGE GROVE AVE","HOMICIDE","FIRST DEGREE MURDER",1182658,1864509,2011,41.7834222014753,-87.6058534565856,"(41.783422201475304, -87.6058534565856)"
"924688",19787,"02/23/2011 09:13:00 PM","008XX E 850","HOMICIDE","FIRST DEGREE MURDER",1183199,1863466,2011,41.78054753822,-87.6039024275246,"(41.78054753822002, -87.60390242752462)"
"926251",19786,"02/22/2011 01:00:00 AM","025XX S SACRAMENTO AVE","HOMICIDE","FIRST DEGREE MURDER",1156719,1887200,2011,41.8462521007379,-87.7003421862332,"(41.84625210073789, -87.70034218623324)"
"930780",19785,"02/16/2011 09:47:00 PM","037XX S WOOD ST","HOMICIDE","FIRST DEGREE MURDER",1165004,1879904,2011,41.8260595317782,-87.6701434505382,"(41.82605953177823, -87.67014345053818)"
"933171",19784,"02/14/2011 09:35:00 AM","006XX S 603","HOMICIDE","FIRST DEGREE MURDER",1156504,1897163,2011,41.8735959949784,-87.7008618777167,"(41.87359599497839, -87.70086187771668)"
"934892",19783,"02/12/2011 03:35:00 AM","068XX S ELIZABETH ST","HOMICIDE","FIRST DEGREE MURDER",1169132,1859306,2011,41.7694478568781,-87.6555945609333,"(41.76944785687809, -87.65559456093325)"
"935276",19782,"02/11/2011 06:33:00 PM","005XX E 517","HOMICIDE","FIRST DEGREE MURDER",1181139,1852703,2011,41.7510604673287,-87.6117856840666,"(41.75106046732869, -87.61178568406656)"
"935431",19781,"02/11/2011 03:10:00 PM","088XX S HERMITAGE AVE","HOMICIDE","FIRST DEGREE MURDER",1166183,1846045,2011,41.7331210573184,-87.6667808456961,"(41.733121057318364, -87.66678084569607)"
"937220",19780,"02/09/2011 10:41:00 AM","006XX W 620","HOMICIDE","FIRST DEGREE MURDER",1173052,1865807,2011,41.7872016791188,-87.6410338170095,"(41.78720167911876, -87.64103381700947)"
"938231",19779,"02/07/2011 09:30:00 PM","039XX N ASHLAND AVE","HOMICIDE","FIRST DEGREE MURDER",1164991,1926256,2011,41.953253250398,-87.6688742969879,"(41.953253250398, -87.6688742969879)"
"939572",19778,"02/05/2011 11:45:00 PM","023XX W JACKSON BLVD","HOMICIDE","FIRST DEGREE MURDER",1160776,1898600,2011,41.8774518046173,-87.6851373283279,"(41.877451804617294, -87.68513732832788)"
"939693",19776,"02/05/2011 08:15:00 PM","004XX W 437","HOMICIDE","FIRST DEGREE MURDER",1175010,1836564,2011,41.7069117455441,-87.6347252595021,"(41.70691174554411, -87.63472525950212)"
"940116",19773,"02/05/2011 06:40:00 AM","033XX W VAN BUREN ST","HOMICIDE","FIRST DEGREE MURDER",1154061,1897865,2011,41.8755714043057,-87.7098126926329,"(41.87557140430567, -87.7098126926329)"
"940128",19774,"02/05/2011 05:13:00 AM","026XX E 75TH ST","HOMICIDE","FIRST DEGREE MURDER",1195304,1855769,2011,41.7591360996507,-87.5597779794716,"(41.75913609965074, -87.55977797947165)"
"940160",19775,"02/05/2011 03:22:00 AM","002XX N 200","HOMICIDE","FIRST DEGREE MURDER",1149327,1900704,2011,41.8834549939568,-87.727120653982,"(41.883454993956775, -87.72712065398204)"
"940274",19772,"02/04/2011 11:43:00 PM","082XX S LANGLEY AVE","HOMICIDE","FIRST DEGREE MURDER",1182287,1850602,2011,41.7452685994621,-87.6076438165291,"(41.745268599462115, -87.60764381652906)"
"941290",19771,"02/03/2011 11:25:00 AM","006XX N 641","HOMICIDE","FIRST DEGREE MURDER",1151972,1904205,2011,41.8930104167617,-87.7173156598953,"(41.89301041676166, -87.71731565989528)"
"942226",19769,"02/01/2011 09:05:00 AM","032XX W HIRSCH ST","HOMICIDE","FIRST DEGREE MURDER",1154336,1909162,2011,41.9065659832151,-87.7085009452483,"(41.90656598321512, -87.70850094524829)"
"942228",19770,"02/01/2011 09:05:00 AM","032XX W HIRSCH ST","HOMICIDE","FIRST DEGREE MURDER",1154336,1909162,2011,41.9065659832151,-87.7085009452483,"(41.90656598321512, -87.70850094524829)"
"942610",19768,"01/31/2011 07:19:00 PM","071XX S JEFFERY BLVD","HOMICIDE","FIRST DEGREE MURDER",1190822,1857919,2011,41.7651452979412,-87.5761346527732,"(41.76514529794116, -87.5761346527732)"
"943342",19766,"01/30/2011 09:07:00 PM","008XX E 805","HOMICIDE","FIRST DEGREE MURDER",1183062,1850762,2011,41.7456896862422,-87.6047991529808,"(41.745689686242244, -87.6047991529808)"
"944331",19765,"01/29/2011 04:21:00 PM","059XX S LAFLIN ST","HOMICIDE","FIRST DEGREE MURDER",1167319,1865011,2011,41.7851421094485,-87.6620769648135,"(41.785142109448515, -87.66207696481354)"
"944591",19764,"01/29/2011 09:10:00 AM","050XX S JUSTINE ST","HOMICIDE","FIRST DEGREE MURDER",1166899,1871231,2011,41.8022195192845,-87.6634391631206,"(41.802219519284506, -87.66343916312061)"
"945501",19767,"01/28/2011 09:41:00 AM","034XX W CHICAGO AVE","HOMICIDE","FIRST DEGREE MURDER",1153533,1905085,2011,41.8953943253703,-87.7115592450306,"(41.89539432537032, -87.71155924503061)"
"945659",19763,"01/28/2011 01:43:00 AM","004XX E 430","HOMICIDE","FIRST DEGREE MURDER",1180006,1875979,2011,41.8149580585806,-87.6152251848238,"(41.81495805858063, -87.61522518482384)"
"945815",19762,"01/27/2011 09:10:00 PM","040XX W 25TH PL","HOMICIDE","FIRST DEGREE MURDER",1150050,1886795,2011,41.8452730083576,-87.7248277459069,"(41.845273008357594, -87.72482774590692)"
"946218",19761,"01/27/2011 12:30:00 PM","061XX S WASHTENAW AVE","HOMICIDE","FIRST DEGREE MURDER",1159475,1863591,2011,41.7814098758322,-87.6908755608125,"(41.781409875832225, -87.69087556081251)"
"948923",19760,"01/24/2011 12:00:00 PM","113XX S LAFLIN ST","HOMICIDE","FIRST DEGREE MURDER",1168192,1829180,2011,41.6867979138707,-87.6599041089539,"(41.68679791387073, -87.65990410895387)"
"954191",19753,"01/18/2011 02:09:00 AM","008XX W 830","HOMICIDE","FIRST DEGREE MURDER",1172803,1825976,2011,41.6779054688558,-87.6431179304651,"(41.677905468855805, -87.6431179304651)"
"954461",19752,"01/17/2011 06:35:00 PM","010XX W 63RD ST","HOMICIDE","FIRST DEGREE MURDER",1170340,1862996,2011,41.7795474587938,-87.6510592804573,"(41.77954745879381, -87.65105928045726)"
"955462",19751,"01/16/2011 01:30:00 PM","026XX S TRIPP AVE","HOMICIDE","FIRST DEGREE MURDER",1148515,1886260,2011,41.8438346056187,-87.7304748571756,"(41.84383460561868, -87.73047485717564)"
"956456",19750,"01/15/2011 09:06:00 AM","070XX S MORGAN ST","HOMICIDE","FIRST DEGREE MURDER",1170823,1858012,2011,41.7658602280688,-87.6494338466658,"(41.76586022806882, -87.64943384666579)"
"956535",19749,"01/15/2011 06:49:00 AM","057XX W CHICAGO AVE","HOMICIDE","FIRST DEGREE MURDER",1137653,1904794,2011,41.8948967703507,-87.7698904179695,"(41.894896770350734, -87.76989041796946)"
"957796",19748,"01/13/2011 09:40:00 PM","026XX W 15TH ST","HOMICIDE","FIRST DEGREE MURDER",1159159,1892670,2011,41.8612126594805,-87.6912373882229,"(41.86121265948054, -87.69123738822292)"
"958866",19747,"01/12/2011 06:48:00 PM","006XX E 602","HOMICIDE","FIRST DEGREE MURDER",1181370,1863410,2011,41.7804362481532,-87.6106095214551,"(41.780436248153194, -87.6106095214551)"
"959763",19746,"01/11/2011 06:11:00 PM","092XX S ASHLAND AVE","HOMICIDE","FIRST DEGREE MURDER",1167253,1843396,2011,41.725828998403,-87.6629365013995,"(41.72582899840304, -87.6629365013995)"
"960402",19745,"01/10/2011 11:35:00 PM","041XX W WILCOX ST","HOMICIDE","FIRST DEGREE MURDER",1148702,1899051,2011,41.8789310680867,-87.7294584305153,"(41.87893106808668, -87.72945843051525)"
"961940",19744,"01/09/2011 04:11:00 AM","025XX W 51ST ST","HOMICIDE","FIRST DEGREE MURDER",1160444,1870735,2011,41.8009940443652,-87.6871260962615,"(41.8009940443652, -87.68712609626145)"
"962105",19743,"01/08/2011 10:45:00 PM","043XX S MICHIGAN AVE","HOMICIDE","FIRST DEGREE MURDER",1177926,1876089,2011,41.8153073524522,-87.6228515183502,"(41.81530735245217, -87.62285151835022)"
"962243",19742,"01/08/2011 07:55:00 PM","080XX S PRINCETON AVE","HOMICIDE","FIRST DEGREE MURDER",1175723,1851605,2011,41.7481703456571,-87.6316652918238,"(41.748170345657094, -87.6316652918238)"
"964073",19741,"01/06/2011 06:28:00 PM","086XX S CONSTANCE AVE","HOMICIDE","FIRST DEGREE MURDER",1189987,1847850,2011,41.7375351912142,-87.5795184693968,"(41.73753519121418, -87.57951846939679)"
"966116",19739,"01/04/2011 12:18:00 PM","045XX N MAGNOLIA AVE","HOMICIDE","FIRST DEGREE MURDER",1167055,1930594,2011,41.9651127276859,-87.6611618167264,"(41.96511272768588, -87.6611618167264)"
"966335",19738,"01/04/2011 06:57:00 AM","013XX W HASTINGS ST","HOMICIDE","FIRST DEGREE MURDER",1167644,1893890,2011,41.8643820838408,-87.6600556167456,"(41.864382083840816, -87.66005561674562)"
"967981",19737,"01/02/2011 01:39:00 AM","001XX W 149","HOMICIDE","FIRST DEGREE MURDER",1176399,1855212,2011,41.7580532288989,-87.6290800252174,"(41.758053228898866, -87.62908002521736)"
"967982",19736,"01/02/2011 01:39:00 AM","001XX W 149","HOMICIDE","FIRST DEGREE MURDER",1176399,1855212,2011,41.7580532288989,-87.6290800252174,"(41.758053228898866, -87.62908002521736)"
"968812",19730,"01/01/2011 04:50:00 AM","011XX W HOLLYWOOD AVE","HOMICIDE","FIRST DEGREE MURDER",1167685,1937979,2011,41.9853638009704,-87.6586316122775,"(41.98536380097044, -87.6586316122775)"
"969072",19729,"01/01/2011 01:33:00 AM","067XX S HALSTED ST","HOMICIDE","FIRST DEGREE MURDER",1172088,1860254,2011,41.7719848523389,-87.6447314092875,"(41.77198485233892, -87.64473140928752)"
