"","ID","Date","Block","Primary.Type","Description","X.Coordinate","Y.Coordinate","Year","Latitude","Longitude","Location"
"881579",8011919,"04/10/2011 09:55:00 PM","011XX N LECLAIRE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1142199,1906912,2011,41.9006256734606,-87.7531413554877,"(41.90062567346055, -87.75314135548767)"
"881638",8013075,"04/10/2011 09:00:00 PM","003XX N CANAL ST","SEX OFFENSE","OTHER",1173027,1902130,2011,41.8868756484953,-87.6400505444587,"(41.886875648495284, -87.64005054445869)"
"881936",8011724,"04/10/2011 04:05:00 PM","004XX S STATE ST","SEX OFFENSE","PUBLIC INDECENCY",1176474,1898487,2011,41.8768019348305,-87.6275023973898,"(41.876801934830546, -87.62750239738976)"
"882257",8011170,"04/10/2011 08:30:00 AM","022XX W HUBBARD ST","SEX OFFENSE","PUBLIC INDECENCY",1161591,1903086,2011,41.8897448475491,-87.6820198588723,"(41.88974484754909, -87.68201985887234)"
"882311",8011928,"04/10/2011 05:30:00 AM","032XX S HALSTED ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1171462,1883201,2011,41.8349675629937,-87.6463538094608,"(41.83496756299371, -87.64635380946083)"
"883483",8023880,"04/09/2011 12:10:00 AM","022XX W AINSLIE ST","SEX OFFENSE","OTHER",1160563,1932544,2011,41.9706008930845,-87.6849770531221,"(41.97060089308446, -87.68497705312213)"
"884149",8013610,"04/08/2011 12:15:00 PM","043XX W 25TH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1148233,1887081,2011,41.8460929644353,-87.7314886382228,"(41.84609296443528, -87.73148863822279)"
"884568",8008083,"04/07/2011 11:00:00 PM","061XX S COTTAGE GROVE AVE","SEX OFFENSE","CRIMINAL TRANSMISSION OF HIV",1182655,1864656,2011,41.7838256524185,-87.6058598956867,"(41.783825652418464, -87.60585989568673)"
"884704",8008072,"04/07/2011 08:00:00 PM","072XX N HAMILTON AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1160404,1948072,2011,42.0132135899308,-87.6851295243923,"(42.01321358993084, -87.68512952439231)"
"884907",8008777,"04/07/2011 04:30:00 PM","036XX S ARCHER AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1161832,1880589,2011,41.8280058510587,-87.6817617869097,"(41.82800585105875, -87.68176178690966)"
"885218",8012468,"04/07/2011 10:30:00 AM","051XX S KILPATRICK AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1145853,1870250,2011,41.7999516807075,-87.7406492712873,"(41.79995168070749, -87.7406492712873)"
"885364",8006982,"04/07/2011 06:30:00 AM","055XX W JACKSON BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1139310,1898157,2011,41.8766539759974,-87.7639663466116,"(41.876653975997435, -87.76396634661155)"
"885414",8006416,"04/07/2011 02:30:00 AM","042XX N DAMEN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1162219,1927926,2011,41.957894337124,-87.679017494652,"(41.95789433712397, -87.67901749465203)"
"885445",8015136,"04/07/2011 01:00:00 AM","053XX N WESTERN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1159334,1935518,2011,41.9787871215039,-87.6894139820526,"(41.97878712150393, -87.6894139820526)"
"886414",8005578,"04/06/2011 06:45:00 AM","009XX W FULLERTON AVE","SEX OFFENSE","PUBLIC INDECENCY",1169436,1916096,2011,41.9252780380765,-87.6528307064163,"(41.92527803807654, -87.65283070641627)"
"887025",8003964,"04/05/2011 03:25:00 PM","062XX S LAKE SHORE DR","SEX OFFENSE","PUBLIC INDECENCY",1190864,1864158,2011,41.7822645767884,-87.5757792794823,"(41.78226457678838, -87.57577927948232)"
"887041",8003897,"04/05/2011 03:00:00 PM","017XX W 51ST ST","SEX OFFENSE","PUBLIC INDECENCY",1165323,1870916,2011,41.8013886821318,-87.6692279426879,"(41.801388682131794, -87.6692279426879)"
"887304",8008075,"04/05/2011 09:30:00 AM","054XX W MADISON ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1139830,1899443,2011,41.8801734453276,-87.7620256116675,"(41.88017344532765, -87.7620256116675)"
"888269",8001969,"04/04/2011 10:00:00 AM","026XX S STATE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1176676,1887065,2011,41.8454546528894,-87.6271056983038,"(41.84545465288943, -87.62710569830377)"
"888806",8000783,"04/03/2011 07:10:00 PM","004XX E 71ST ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1180301,1857998,2011,41.7656097627555,-87.6146944159989,"(41.76560976275554, -87.61469441599885)"
"889310",8000094,"04/03/2011 04:05:00 AM","056XX N RIDGE AVE","SEX OFFENSE","PUBLIC INDECENCY",1167238,1937339,2011,41.9836172751014,-87.6602941331386,"(41.98361727510141, -87.66029413313865)"
"889319",8001038,"04/03/2011 04:00:00 AM","059XX S EMERALD AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1172275,1865365,2011,41.7860059148106,-87.6438957178798,"(41.786005914810616, -87.64389571787979)"
"890582",9071815,"04/02/2011 12:01:00 AM","042XX W WRIGHTWOOD AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",NA,NA,2011,NA,NA,""
"890643",8253140,"04/01/2011 11:00:00 PM","0000X N LOREL AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1140675,1899819,2011,41.8811897597153,-87.7589135834262,"(41.88118975971533, -87.75891358342625)"
"890817",8267693,"04/01/2011 08:00:00 PM","051XX W HARRISON ST","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1142188,1896792,2011,41.8728553655547,-87.7534329570205,"(41.87285536555469, -87.75343295702048)"
"891071",7998498,"04/01/2011 03:20:00 PM","004XX S STATE ST","SEX OFFENSE","OTHER",1176394,1898484,2011,41.8767955076019,-87.6277962199487,"(41.87679550760188, -87.62779621994866)"
"891303",8251022,"04/01/2011 10:00:00 AM","108XX S AVENUE J","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1202563,1833617,2011,41.6981672496585,-87.5339287168199,"(41.69816724965854, -87.53392871681994)"
"891432",7997908,"04/01/2011 08:02:00 AM","016XX W BARRY AVE","SEX OFFENSE","PUBLIC INDECENCY",1164917,1920606,2011,41.9377509433468,-87.669307229429,"(41.93775094334677, -87.66930722942901)"
"891480",7998370,"04/01/2011 07:00:00 AM","078XX S BISHOP ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1167957,1852807,2011,41.7516390618072,-87.6600880193627,"(41.7516390618072, -87.66008801936268)"
"891520",8034090,"04/01/2011 03:30:00 AM","057XX N SHERIDAN RD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1168645,1938123,2011,41.9857381341095,-87.6550966312566,"(41.98573813410951, -87.65509663125661)"
"891600",8658420,"04/01/2011 12:01:00 AM","051XX S ROCKWELL ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",NA,NA,2011,NA,NA,""
"891606",9096900,"04/01/2011 12:01:00 AM","104XX S PEORIA ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",NA,NA,2011,NA,NA,""
"891641",8639820,"04/01/2011 12:00:00 AM","036XX W 70TH PL","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1153033,1857567,2011,41.7650087266038,-87.7146525066291,"(41.76500872660375, -87.7146525066291)"
"892669",8001095,"03/30/2011 10:30:00 PM","113XX S CARPENTER ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1171311,1829621,2011,41.6879406144894,-87.648473096447,"(41.687940614489406, -87.64847309644698)"
"892692",7997295,"03/30/2011 10:00:00 PM","007XX E 82ND ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1182395,1850823,2011,41.7458725475946,-87.6072412573941,"(41.74587254759462, -87.60724125739405)"
"893029",7995304,"03/30/2011 04:00:00 PM","019XX W VAN BUREN ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1163738,1898218,2011,41.8763416639607,-87.6742724486413,"(41.87634166396065, -87.6742724486413)"
"893062",7995099,"03/30/2011 03:15:00 PM","026XX S GREEN ST","SEX OFFENSE","PUBLIC INDECENCY",1171072,1886878,2011,41.8450661253033,-87.6476771204138,"(41.845066125303305, -87.64767712041385)"
"893205",7995259,"03/30/2011 12:30:00 PM","063XX W ROSCOE ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1133581,1921979,2011,41.9421269011622,-87.7844420669675,"(41.94212690116218, -87.78444206696746)"
"893761",7995072,"03/29/2011 07:44:00 PM","012XX S DAMEN AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1163200,1894244,2011,41.8654479717941,-87.6763594771741,"(41.865447971794076, -87.67635947717413)"
"893973",7993377,"03/29/2011 03:30:00 PM","057XX N CALIFORNIA AVE","SEX OFFENSE","PUBLIC INDECENCY",1156685,1937939,2011,41.9854846922034,-87.6990898963471,"(41.98548469220339, -87.69908989634715)"
"894241",8104534,"03/29/2011 10:00:00 AM","019XX E 75TH ST","SEX OFFENSE","OTHER",1190724,1855671,2011,41.7589789671951,-87.5765663332588,"(41.758978967195084, -87.57656633325878)"
"895287",8005409,"03/28/2011 05:00:00 AM","029XX W WARREN BLVD","SEX OFFENSE","ATT AGG CRIMINAL SEXUAL ABUSE",1156697,1900250,2011,41.8820631239055,-87.7000696478955,"(41.88206312390548, -87.70006964789555)"
"895670",7990267,"03/27/2011 04:55:00 PM","062XX N RICHMOND ST","SEX OFFENSE","OTHER",1155498,1941575,2011,41.9954860832449,-87.7033572421262,"(41.99548608324491, -87.70335724212622)"
"895737",7990097,"03/27/2011 03:12:00 PM","015XX W MORSE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1164921,1946116,2011,42.0077512298535,-87.6685650216901,"(42.00775122985353, -87.66856502169013)"
"897378",7988721,"03/25/2011 06:20:00 PM","014XX N LOTUS AVE","SEX OFFENSE","PUBLIC INDECENCY",1139782,1909285,2011,41.9071819771022,-87.7619612047482,"(41.90718197710216, -87.76196120474823)"
"897434",7988196,"03/25/2011 05:00:00 PM","061XX S WESTERN AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1161462,1863955,2011,41.7823677716444,-87.6835806435104,"(41.78236777164444, -87.68358064351042)"
"897488",7992654,"03/25/2011 04:10:00 PM","008XX E GRAND AVE","SEX OFFENSE","PUBLIC INDECENCY",1182428,1904190,2011,41.8923147640826,-87.605463864627,"(41.89231476408256, -87.60546386462701)"
"897603",8002202,"03/25/2011 02:30:00 PM","091XX S BALTIMORE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1198439,1845150,2011,41.7299188582311,-87.5486434965432,"(41.729918858231066, -87.54864349654319)"
"899345",7984721,"03/23/2011 04:00:00 PM","060XX N FAIRFIELD AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1156862,1940234,2011,41.9917786767958,-87.6983763197614,"(41.99177867679584, -87.6983763197614)"
"899427",8025891,"03/23/2011 03:00:00 PM","107XX S HARDING AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1151906,1833051,2011,41.6977546017995,-87.7194242558828,"(41.697754601799524, -87.71942425588283)"
"900340",7984206,"03/22/2011 03:00:00 PM","040XX N MASON AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1135917,1926487,2011,41.9544559499139,-87.7757483049436,"(41.9544559499139, -87.77574830494365)"
"900617",7982347,"03/22/2011 09:11:00 AM","049XX S KEDZIE AVE","SEX OFFENSE","PUBLIC INDECENCY",1155842,1871529,2011,41.8032665895879,-87.7039820266801,"(41.80326658958795, -87.70398202668011)"
"900918",7981639,"03/21/2011 10:05:00 PM","104XX S AVENUE G","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1203197,1836422,2011,41.7058482282134,-87.5315117740111,"(41.705848228213355, -87.53151177401114)"
"901180",7986285,"03/21/2011 05:00:00 PM","012XX S DAMEN AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1163200,1894244,2011,41.8654479717941,-87.6763594771741,"(41.865447971794076, -87.67635947717413)"
"901603",7980787,"03/21/2011 08:50:00 AM","023XX E 100TH ST","SEX OFFENSE","PUBLIC INDECENCY",1193315,1839074,2011,41.7133723817041,-87.5676118128782,"(41.713372381704126, -87.56761181287823)"
"901891",7990491,"03/20/2011 10:00:00 PM","085XX S LAFLIN ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1167866,1848031,2011,41.73853499821,-87.6605583296576,"(41.73853499821001, -87.66055832965756)"
"902189",7979388,"03/20/2011 02:45:00 PM","018XX N NORMANDY AVE","SEX OFFENSE","PUBLIC INDECENCY",1131414,1911724,2011,41.9140237478322,-87.7926445773143,"(41.91402374783222, -87.79264457731435)"
"902255",8064131,"03/20/2011 01:00:00 PM","055XX W JACKSON BLVD","SEX OFFENSE","SEX RELATION IN FAMILY",1139205,1898074,2011,41.8764281237853,-87.7643538994905,"(41.87642812378534, -87.76435389949046)"
"903591",7982616,"03/18/2011 11:15:00 PM","0000X W TERMINAL ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1101810,1934379,2011,41.9766532292899,-87.900988140669,"(41.976653229289894, -87.90098814066901)"
"904014",7984498,"03/18/2011 04:00:00 PM","028XX W LAKE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1157662,1901090,2011,41.8843485687131,-87.6965032752346,"(41.88434856871308, -87.69650327523463)"
"904513",7976074,"03/18/2011 03:00:00 AM","064XX S MAPLEWOOD AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1160440,1861899,2011,41.7767469522621,-87.6873842275704,"(41.7767469522621, -87.68738422757039)"
"904919",7975799,"03/17/2011 07:45:00 PM","050XX W IRVING PARK RD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1142108,1926163,2011,41.9534540767563,-87.7529970280078,"(41.953454076756266, -87.75299702800778)"
"905237",8006482,"03/17/2011 02:30:00 PM","041XX W VAN BUREN ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1149058,1897746,2011,41.87534311848,-87.7281850383792,"(41.875343118480025, -87.72818503837915)"
"905316",8051610,"03/17/2011 01:00:00 PM","029XX N MILDRED AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1169804,1919676,2011,41.9350937046169,-87.6513738804864,"(41.93509370461689, -87.6513738804864)"
"905590",7974706,"03/17/2011 06:20:00 AM","002XX W 63RD ST","SEX OFFENSE","PUBLIC INDECENCY",1175793,1863155,2011,41.7798633074411,-87.6310632531164,"(41.779863307441104, -87.6310632531164)"
"905797",7974259,"03/16/2011 10:30:00 PM","009XX N DAMEN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1162853,1906473,2011,41.8990126628307,-87.6772901440742,"(41.89901266283071, -87.67729014407423)"
"905913",7974147,"03/16/2011 09:00:00 PM","048XX S MAY ST","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1169426,1872902,2011,41.8067505069961,-87.6541231854701,"(41.806750506996124, -87.65412318547006)"
"907470",7971787,"03/15/2011 09:50:00 AM","079XX S LAFAYETTE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1177270,1852598,2011,41.7508604975388,-87.6259666876228,"(41.750860497538774, -87.62596668762284)"
"908343",7970006,"03/14/2011 10:49:00 AM","012XX S DAMEN AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1163200,1894244,2011,41.8654479717941,-87.6763594771741,"(41.865447971794076, -87.67635947717413)"
"908774",7969096,"03/13/2011 08:25:00 PM","001XX S STATE ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1176360,1899900,2011,41.8806818606921,-87.627878321292,"(41.8806818606921, -87.62787832129204)"
"909054",7968765,"03/13/2011 01:10:00 PM","016XX N CLARK ST","SEX OFFENSE","PUBLIC INDECENCY",1175247,1911094,2011,41.9114238117027,-87.6316289461439,"(41.911423811702676, -87.63162894614386)"
"909321",7968622,"03/13/2011 02:00:00 AM","007XX W 76TH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1172854,1854515,2011,41.7562194761279,-87.6420925573907,"(41.75621947612791, -87.64209255739068)"
"909429",7968601,"03/12/2011 11:30:00 PM","047XX W MAYPOLE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1144830,1901083,2011,41.8845809983953,-87.7436245787107,"(41.884580998395286, -87.74362457871074)"
"909699",7974783,"03/12/2011 06:30:00 PM","020XX W MORSE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1161004,1945884,2011,42.0071971720043,-87.6829829695294,"(42.00719717200429, -87.68298296952938)"
"910298",7967638,"03/12/2011 01:00:00 AM","085XX S ESCANABA AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1196924,1848993,2011,41.7405021273719,-87.5540657962581,"(41.740502127371876, -87.55406579625809)"
"910795",7967063,"03/11/2011 04:40:00 PM","010XX N FRANCISCO AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1156820,1906978,2011,41.9005228848893,-87.6994354765792,"(41.900522884889334, -87.69943547657918)"
"911303",7972929,"03/11/2011 06:57:00 AM","079XX S DAMEN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1164362,1852231,2011,41.7501348734867,-87.6732782371055,"(41.75013487348674, -87.67327823710546)"
"911466",7967244,"03/10/2011 11:00:00 PM","005XX E 79TH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1181510,1852714,2011,41.7510821066649,-87.6104258297993,"(41.75108210666487, -87.61042582979933)"
"911853",7965094,"03/10/2011 03:20:00 PM","028XX N CICERO AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1143850,1918550,2011,41.932530759684,-87.7467847057764,"(41.932530759684035, -87.74678470577636)"
"911885",8002230,"03/10/2011 03:00:00 PM","063XX S MAY ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1169704,1862550,2011,41.7783374045966,-87.653403859123,"(41.778337404596634, -87.653403859123)"
"912565",7967878,"03/09/2011 08:00:00 PM","053XX W BARRY AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1140210,1920052,2011,41.9367199562895,-87.7601245715975,"(41.936719956289465, -87.76012457159747)"
"913242",7972634,"03/09/2011 03:00:00 AM","013XX N ROCKWELL ST","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1158868,1908717,2011,41.9052530726911,-87.6918652896582,"(41.9052530726911, -87.69186528965824)"
"913296",8005210,"03/09/2011 12:01:00 AM","038XX W MONROE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1150647,1899342,2011,41.8796918283954,-87.7223090883757,"(41.879691828395444, -87.7223090883757)"
"913764",7969670,"03/08/2011 02:35:00 PM","065XX W BRYN MAWR AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1131562,1936856,2011,41.9829861640305,-87.7915171624145,"(41.98298616403046, -87.79151716241446)"
"913889",7962677,"03/08/2011 12:10:00 PM","068XX S KEELER AVE","SEX OFFENSE","PUBLIC INDECENCY",1149597,1858614,2011,41.7679489971539,-87.7272195731106,"(41.76794899715394, -87.72721957311062)"
"914057",7971152,"03/08/2011 08:30:00 AM","035XX W DOUGLAS BLVD","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1153191,1893272,2011,41.8629850062883,-87.7131288628412,"(41.86298500628827, -87.71312886284119)"
"914970",7959262,"03/07/2011 04:40:00 AM","042XX N KOSTNER AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1146127,1927998,2011,41.9584138346448,-87.7381758158588,"(41.95841383464482, -87.73817581585878)"
"914998",7963745,"03/07/2011 02:30:00 AM","085XX W CATALPA AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1118208,1935368,2011,41.9791242180556,-87.8406630483984,"(41.9791242180556, -87.84066304839835)"
"915233",7960665,"03/06/2011 07:00:00 PM","038XX W 68TH ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1151828,1859274,2011,41.7697167098041,-87.7190245505564,"(41.76971670980409, -87.71902455055644)"
"915879",7959116,"03/05/2011 09:30:00 PM","009XX N KARLOV AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1148912,1906256,2011,41.8986983125109,-87.72850086798,"(41.89869831251091, -87.72850086798)"
"916761",7957128,"03/04/2011 07:07:00 PM","049XX S KEDZIE AVE","SEX OFFENSE","PUBLIC INDECENCY",1155842,1871529,2011,41.8032665895879,-87.7039820266801,"(41.80326658958795, -87.70398202668011)"
"916866",7984907,"03/04/2011 05:00:00 PM","057XX W 63RD PL","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1139183,1861806,2011,41.776903470175,-87.7653151081363,"(41.776903470174965, -87.76531510813629)"
"916908",7965402,"03/04/2011 04:00:00 PM","004XX E 83RD ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1180876,1850029,2011,41.7437287602262,-87.6128314887742,"(41.74372876022618, -87.61283148877419)"
"917065",7956801,"03/04/2011 01:15:00 PM","103XX S ELIZABETH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1169808,1836140,2011,41.7058624534096,-87.6537871532632,"(41.70586245340964, -87.6537871532632)"
"917336",7956988,"03/04/2011 07:50:00 AM","075XX S CALUMET AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1179817,1855256,2011,41.7580965033458,-87.6165521638948,"(41.75809650334585, -87.61655216389482)"
"918078",8029217,"03/03/2011 12:25:00 PM","002XX E SUPERIOR ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1178062,1905375,2011,41.8956669725031,-87.6214620222442,"(41.895666972503115, -87.62146202224424)"
"918259",7954573,"03/03/2011 09:00:00 AM","011XX S STATE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1176557,1895307,2011,41.8680739483884,-87.6272936903247,"(41.86807394838843, -87.62729369032469)"
"919120",7959055,"03/02/2011 07:45:00 AM","034XX N KEELER AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1147761,1922760,2011,41.9440090431839,-87.732303608715,"(41.94400904318393, -87.73230360871497)"
"919483",7952168,"03/01/2011 07:15:00 PM","008XX N FAIRFIELD AVE","SEX OFFENSE","PUBLIC INDECENCY",1157864,1905542,2011,41.8965611441636,-87.6956400066362,"(41.89656114416364, -87.69564000663618)"
"919747",8484352,"03/01/2011 02:00:00 PM","050XX W JACKSON BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1142386,1898230,2011,41.8767977473654,-87.7526702801109,"(41.876797747365416, -87.75267028011095)"
"920232",8613329,"03/01/2011 12:01:00 AM","062XX W 55TH ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1135408,1867388,2011,41.792289089971,-87.7790225268131,"(41.792289089970964, -87.77902252681314)"
"920262",8079618,"03/01/2011 12:00:00 AM","024XX W HADDON AVE","SEX OFFENSE","CRIMINAL TRANSMISSION OF HIV",1160004,1907529,2011,41.9019697190158,-87.6877252339172,"(41.90196971901584, -87.68772523391719)"
"920275",9051392,"03/01/2011 12:00:00 AM","091XX S MAY ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",NA,NA,2011,NA,NA,""
"920284",8023125,"03/01/2011 12:00:00 AM","076XX S PERRY AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1176673,1854438,2011,41.7559231230458,-87.6280991032109,"(41.75592312304583, -87.6280991032109)"
"920288",7954356,"03/01/2011 12:00:00 AM","048XX W GLADYS AVE","SEX OFFENSE","PUBLIC INDECENCY",1144139,1897942,2011,41.8759747152782,-87.7462409584441,"(41.87597471527824, -87.74624095844415)"
"920996",7949861,"02/28/2011 08:40:00 AM","008XX N STATE ST","SEX OFFENSE","PUBLIC INDECENCY",1176183,1905757,2011,41.8967577732034,-87.6283515525626,"(41.896757773203376, -87.62835155256259)"
"921054",7949265,"02/28/2011 06:45:00 AM","002XX W QUINCY ST","SEX OFFENSE","PUBLIC INDECENCY",1174592,1899207,2011,41.8788199220788,-87.6343909214851,"(41.878819922078776, -87.63439092148508)"
"921304",7953658,"02/27/2011 08:00:00 PM","022XX N ASHLAND AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1165146,1914988,2011,41.9223299618306,-87.6686256837368,"(41.922329961830556, -87.66862568373683)"
"921715",7959686,"02/27/2011 08:30:00 AM","042XX W 25TH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1148511,1887008,2011,41.8458872922908,-87.7304702674002,"(41.845887292290804, -87.73047026740022)"
"922018",7949011,"02/26/2011 10:00:00 PM","048XX S PAULINA ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1165875,1872281,2011,41.8051226804359,-87.6671647542118,"(41.80512268043594, -87.66716475421177)"
"922059",7948665,"02/26/2011 09:30:00 PM","026XX W DEVON AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1157527,1942410,2011,41.9977361533574,-87.6958706656537,"(41.997736153357444, -87.69587066565373)"
"922745",7951117,"02/26/2011 01:00:00 AM","062XX N LINCOLN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1152122,1941523,2011,41.9954108740058,-87.71577732833,"(41.99541087400578, -87.71577732833003)"
"923846",7949709,"02/24/2011 09:00:00 PM","0000X W CTA OHARE PLATFORM ST","SEX OFFENSE","PUBLIC INDECENCY",1100955,1934865,2011,41.9779986806701,-87.9041234955424,"(41.977998680670105, -87.90412349554244)"
"924327",7950514,"02/24/2011 11:00:00 AM","014XX W AUGUSTA BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1166430,1906813,2011,41.899869835716,-87.6641422503301,"(41.89986983571597, -87.66414225033013)"
"924542",7947153,"02/24/2011 01:00:00 AM","043XX N HAMLIN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1150319,1928559,2011,41.9598723325787,-87.7227496337069,"(41.95987233257875, -87.72274963370693)"
"924596",7943498,"02/23/2011 11:30:00 PM","048XX N SPRINGFIELD AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1149552,1931918,2011,41.9691046281495,-87.7254818903697,"(41.96910462814947, -87.72548189036968)"
"925010",7947468,"02/23/2011 02:30:00 PM","017XX W CHICAGO AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1164408,1905427,2011,41.8961095895149,-87.6716083285246,"(41.8961095895149, -87.67160832852463)"
"925036",7945027,"02/23/2011 02:00:00 PM","024XX E 100TH ST","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1193844,1839089,2011,41.7134006171735,-87.5656739748657,"(41.713400617173534, -87.56567397486567)"
"925099",7946696,"02/23/2011 12:30:00 PM","007XX N LARAMIE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1141522,1904288,2011,41.8934376450454,-87.7556929401476,"(41.89343764504536, -87.75569294014761)"
"925426",8514370,"02/23/2011 12:00:00 AM","080XX S CARPENTER ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1170751,1851520,2011,41.7480469120878,-87.6498867896022,"(41.74804691208782, -87.64988678960222)"
"926194",7940035,"02/22/2011 05:00:00 AM","001XX N WOOD ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1164426,1900952,2011,41.8838294608164,-87.6716689562002,"(41.88382946081638, -87.67166895620015)"
"926466",7939563,"02/21/2011 07:25:00 PM","043XX N RIDGEWAY AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1150657,1928384,2011,41.9593855046215,-87.7215115756243,"(41.9593855046215, -87.72151157562432)"
