"","ID","Date","Block","Primary.Type","Description","X.Coordinate","Y.Coordinate","Year","Latitude","Longitude","Location"
"1272964",19287,"03/12/2010 03:35:00 PM","080XX S SAWYER AVE","HOMICIDE","FIRST DEGREE MURDER",1156068,1851235,2010,41.7475722688876,-87.7036980935201,"(41.74757226888756, -87.70369809352013)"
"1273038",19288,"03/12/2010 02:24:00 PM","034XX W CHICAGO AVE","HOMICIDE","FIRST DEGREE MURDER",1152979,1905154,2010,41.8955946671206,-87.713592133641,"(41.895594667120555, -87.71359213364099)"
"1277378",19285,"03/08/2010 04:30:00 PM","056XX S CALUMET AVE","HOMICIDE","FIRST DEGREE MURDER",1179407,1867638,2010,41.7920833359725,-87.6176771321694,"(41.792083335972485, -87.61767713216939)"
"1278489",19284,"03/07/2010 01:21:00 PM","003XX W 354","HOMICIDE","FIRST DEGREE MURDER",1175615,1834666,2010,41.7016898694018,-87.6325663241173,"(41.70168986940182, -87.63256632411728)"
"1278800",19283,"03/07/2010 02:06:00 AM","0000X E GARFIELD BLVD","HOMICIDE","FIRST DEGREE MURDER",1177711,1868406,2010,41.7942293760595,-87.6238727967737,"(41.794229376059455, -87.6238727967737)"
"1282856",19282,"03/03/2010 04:00:00 AM","082XX S KENWOOD AVE","HOMICIDE","FIRST DEGREE MURDER",1186682,1850529,2010,41.7449654405642,-87.5915423102011,"(41.74496544056417, -87.5915423102011)"
"1283583",20695,"03/02/2010 11:30:00 AM","126XX S STONY ISLAND AVE","HOMICIDE","FIRST DEGREE MURDER",1191314,1822809,2010,41.6687879386669,-87.5754641384629,"(41.6687879386669, -87.57546413846293)"
"1284370",19294,"03/01/2010 03:10:00 PM","057XX S ALBANY AVE","HOMICIDE","FIRST DEGREE MURDER",1156736,1866333,2010,41.7889900360525,-87.7008434870281,"(41.78899003605248, -87.70084348702807)"
"1285107",19281,"02/28/2010 10:13:00 PM","030XX S AVERS AVE","HOMICIDE","FIRST DEGREE MURDER",1151230,1884113,2010,41.8378902350817,-87.7205674672291,"(41.83789023508172, -87.72056746722909)"
"1285663",19280,"02/28/2010 07:09:00 AM","006XX E 655","HOMICIDE","FIRST DEGREE MURDER",1182192,1852736,2010,41.7511267254065,-87.6079259870368,"(41.75112672540645, -87.60792598703678)"
"1288294",19279,"02/25/2010 12:05:00 PM","041XX W WEST END AVE","HOMICIDE","FIRST DEGREE MURDER",1148820,1900612,2010,41.8832123484194,-87.7289847903162,"(41.88321234841942, -87.7289847903162)"
"1289263",19278,"02/24/2010 10:30:00 AM","061XX N HAMILTON AVE","HOMICIDE","FIRST DEGREE MURDER",1160840,1940775,2010,41.9931813322793,-87.6837289634192,"(41.99318133227926, -87.68372896341923)"
"1291943",19277,"02/21/2010 04:15:00 AM","043XX W POTOMAC AVE","HOMICIDE","FIRST DEGREE MURDER",1146980,1908336,2010,41.9044432095008,-87.735543832559,"(41.90444320950085, -87.73554383255903)"
"1292685",19275,"02/20/2010 01:18:00 PM","003XX W 342","HOMICIDE","FIRST DEGREE MURDER",1175118,1855254,2010,41.7581971629992,-87.6337734816084,"(41.75819716299916, -87.6337734816084)"
"1293898",19274,"02/19/2010 06:19:00 AM","060XX W MELROSE ST","HOMICIDE","FIRST DEGREE MURDER",1135457,1921018,2010,41.9394566433558,-87.7775697239487,"(41.93945664335578, -87.7775697239487)"
"1294080",19276,"02/18/2010 10:35:00 PM","061XX N SHERIDAN RD","HOMICIDE","FIRST DEGREE MURDER",1168550,1941098,2010,41.9939036595713,-87.6553594125477,"(41.993903659571274, -87.65535941254774)"
"1295092",19273,"02/17/2010 11:00:00 PM","082XX S DREXEL AVE","HOMICIDE","FIRST DEGREE MURDER",1183625,1850657,2010,41.7453884561178,-87.6027395025899,"(41.74538845611784, -87.60273950258986)"
"1296991",19272,"02/15/2010 09:20:00 PM","043XX W FLOURNOY ST","HOMICIDE","FIRST DEGREE MURDER",1147391,1896639,2010,41.8723374678573,-87.7343340324736,"(41.8723374678573, -87.73433403247358)"
"1298340",19271,"02/14/2010 03:40:00 AM","112XX S HERMOSA AVE","HOMICIDE","FIRST DEGREE MURDER",1165869,1829818,2010,41.6885982136469,-87.6683902505225,"(41.68859821364687, -87.66839025052252)"
"1299228",19286,"02/13/2010 02:45:00 AM","054XX W BELMONT AVE","HOMICIDE","FIRST DEGREE MURDER",1139172,1920693,2010,41.9384979075462,-87.7639237628948,"(41.938497907546235, -87.76392376289485)"
"1301844",19269,"02/10/2010 05:18:00 AM","003XX E 310","HOMICIDE","FIRST DEGREE MURDER",1180695,1818220,2010,41.6564447146386,-87.6144675006952,"(41.656444714638624, -87.61446750069516)"
"1303648",19267,"02/07/2010 09:10:00 PM","061XX S DR MARTIN LUTHER KING JR DR","HOMICIDE","FIRST DEGREE MURDER",1179932,1864472,2010,41.7833835240215,-87.6158489395796,"(41.78338352402154, -87.61584893957958)"
"1303955",19266,"02/07/2010 11:30:00 AM","030XX S CHRISTIANA AVE","HOMICIDE","FIRST DEGREE MURDER",1154550,1884346,2010,41.8384639755378,-87.7083785474357,"(41.83846397553776, -87.70837854743574)"
"1304138",19265,"02/07/2010 04:27:00 AM","079XX S HALSTED ST","HOMICIDE","FIRST DEGREE MURDER",1172382,1852303,2010,41.7501598598928,-87.6438872958616,"(41.750159859892825, -87.6438872958616)"
"1304420",19264,"02/06/2010 09:45:00 PM","050XX W FULTON ST","HOMICIDE","FIRST DEGREE MURDER",1142857,1901515,2010,41.8858034349397,-87.7508590283083,"(41.88580343493965, -87.75085902830834)"
"1306497",19263,"02/04/2010 04:46:00 PM","071XX S JEFFERY BLVD","HOMICIDE","FIRST DEGREE MURDER",1190735,1858225,2010,41.7659870878446,-87.5764436589102,"(41.76598708784457, -87.57644365891016)"
"1308239",19262,"02/02/2010 06:28:00 PM","085XX S MORGAN ST","HOMICIDE","FIRST DEGREE MURDER",1171100,1848136,2010,41.7387531450453,-87.6487065959999,"(41.73875314504531, -87.64870659599993)"
"1308240",19261,"02/02/2010 06:28:00 PM","085XX S MORGAN ST","HOMICIDE","FIRST DEGREE MURDER",1171100,1848136,2010,41.7387531450453,-87.6487065959999,"(41.73875314504531, -87.64870659599993)"
"1308472",19260,"02/02/2010 01:42:00 PM","083XX S HERMITAGE AVE","HOMICIDE","FIRST DEGREE MURDER",1166177,1849111,2010,41.7415347431366,-87.6667158244758,"(41.74153474313665, -87.6667158244758)"
"1309330",19259,"02/01/2010 01:42:00 PM","011XX N KEYSTONE AVE","HOMICIDE","FIRST DEGREE MURDER",1149133,1907440,2010,41.9019430515923,-87.7276584374112,"(41.90194305159232, -87.72765843741124)"
"1310392",19258,"01/31/2010 12:00:00 PM","057XX S RUTHERFORD AVE","HOMICIDE","FIRST DEGREE MURDER",1132423,1865439,2010,41.7869929659078,-87.7900134915217,"(41.78699296590778, -87.79001349152172)"
"1310609",19257,"01/31/2010 03:10:00 AM","082XX S CHAPPEL AVE","HOMICIDE","FIRST DEGREE MURDER",1191254,1850483,2010,41.7447298370607,-87.5747915763664,"(41.744729837060696, -87.5747915763664)"
"1316862",19254,"01/24/2010 03:41:00 AM","004XX N 451","HOMICIDE","FIRST DEGREE MURDER",1138999,1902480,2010,41.88852250299,-87.7650031413171,"(41.88852250299001, -87.76500314131712)"
"1317275",19253,"01/23/2010 06:53:00 PM","009XX N 941","HOMICIDE","FIRST DEGREE MURDER",1150915,1906172,2010,41.8984288229064,-87.7211461014993,"(41.89842882290638, -87.7211461014993)"
"1318979",19256,"01/22/2010 07:40:00 AM","052XX S PRINCETON AVE","HOMICIDE","FIRST DEGREE MURDER",1175128,1870452,2010,41.7999019107486,-87.6332833939082,"(41.799901910748616, -87.6332833939082)"
"1319059",19252,"01/22/2010 02:30:00 AM","004XX N 459","HOMICIDE","FIRST DEGREE MURDER",1153001,1903103,2010,41.8899660842542,-87.7135657438755,"(41.88996608425419, -87.71356574387546)"
"1319246",19251,"01/21/2010 09:12:00 PM","028XX S KENNETH AVE","HOMICIDE","FIRST DEGREE MURDER",1147228,1884851,2010,41.8399928137624,-87.7352339525531,"(41.83999281376237, -87.73523395255307)"
"1321196",19249,"01/19/2010 09:20:00 PM","033XX W 27TH ST","HOMICIDE","FIRST DEGREE MURDER",1154587,1885911,2010,41.8427577862379,-87.7082009772822,"(41.84275778623793, -87.70820097728219)"
"1321248",19250,"01/19/2010 08:28:00 PM","060XX S DR MARTIN LUTHER KING JR DR","HOMICIDE","FIRST DEGREE MURDER",1179998,1864980,2010,41.7847760133392,-87.6155914163449,"(41.784776013339226, -87.61559141634487)"
"1322914",19248,"01/18/2010 04:28:00 AM","013XX W 15TH ST","HOMICIDE","FIRST DEGREE MURDER",1167493,1892894,2010,41.861652223973,-87.6606385814669,"(41.861652223972975, -87.6606385814669)"
"1326712",19247,"01/14/2010 12:15:00 PM","067XX N SHERIDAN RD","HOMICIDE","FIRST DEGREE MURDER",1166991,1944844,2010,42.0042164823804,-87.6609858355285,"(42.004216482380414, -87.66098583552852)"
"1327355",19246,"01/13/2010 07:25:00 PM","083XX S BUFFALO AVE","HOMICIDE","FIRST DEGREE MURDER",1199632,1850207,2010,41.7437657111061,-87.5441034101601,"(41.74376571110607, -87.5441034101601)"
"1328464",19244,"01/12/2010 05:10:00 PM","076XX S PRAIRIE AVE","HOMICIDE","FIRST DEGREE MURDER",1179393,1854596,2010,41.7562950742834,-87.6181261771271,"(41.756295074283365, -87.61812617712705)"
"1329637",19245,"01/11/2010 01:20:00 PM","002XX W 200","HOMICIDE","FIRST DEGREE MURDER",1177046,1826074,2010,41.6780800749731,-87.6275842269276,"(41.678080074973074, -87.62758422692764)"
"1331502",19302,"01/09/2010 06:13:00 AM","009XX N 909","HOMICIDE","FIRST DEGREE MURDER",1172549,1906364,2010,41.8985045799873,-87.6416805384401,"(41.898504579987325, -87.64168053844011)"
"1331651",19243,"01/09/2010 12:01:00 AM","016XX S CALIFORNIA BLVD","HOMICIDE","FIRST DEGREE MURDER",1158009,1891335,2010,41.8575728024255,-87.6954952238974,"(41.85757280242552, -87.69549522389735)"
"1333380",19242,"01/07/2010 04:22:00 AM","044XX W CHICAGO AVE","HOMICIDE","FIRST DEGREE MURDER",1146826,1904999,2010,41.895289067964,-87.7361948422808,"(41.89528906796404, -87.73619484228082)"
"1335531",19241,"01/04/2010 05:15:00 PM","029XX W 61ST ST","HOMICIDE","FIRST DEGREE MURDER",1157684,1864087,2010,41.7828075036159,-87.697428374362,"(41.782807503615906, -87.69742837436196)"
"1336070",19240,"01/04/2010 12:37:00 AM","077XX S CHAMPLAIN AVE","HOMICIDE","FIRST DEGREE MURDER",1181945,1853848,2010,41.7541838835211,-87.6087967938146,"(41.75418388352105, -87.60879679381458)"
"1336453",19239,"01/03/2010 03:04:00 PM","059XX S WOLCOTT AVE","HOMICIDE","FIRST DEGREE MURDER",1164746,1865221,2010,41.7857731109097,-87.6715048077917,"(41.785773110909666, -87.67150480779172)"
"1336957",19238,"01/02/2010 09:44:00 PM","057XX S LOOMIS BLVD","HOMICIDE","FIRST DEGREE MURDER",1167937,1866629,2010,41.7895688341901,-87.6597646294313,"(41.789568834190106, -87.65976462943127)"
"1337198",19237,"01/02/2010 04:17:00 PM","110XX S LOWE AVE","HOMICIDE","FIRST DEGREE MURDER",1173983,1831627,2010,41.6933866793253,-87.6386319391942,"(41.69338667932525, -87.63863193919418)"
