"","ID","Date","Block","Primary.Type","Description","X.Coordinate","Y.Coordinate","Year","Latitude","Longitude","Location"
"1021079",7788589,"11/03/2010 10:00:00 AM","013XX W NORTH AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1167184,1910732,2010,41.9106076525048,-87.6612600326909,"(41.910607652504794, -87.66126003269089)"
"1021864",7786941,"11/02/2010 01:35:00 PM","115XX S WENTWORTH AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1176957,1828623,2010,41.6850769198178,-87.6278335950458,"(41.68507691981776, -87.62783359504579)"
"1021902",7787979,"11/02/2010 01:00:00 PM","040XX W LAKE ST","SEX OFFENSE","PUBLIC INDECENCY",1149611,1901401,2010,41.8853621283017,-87.7260596647608,"(41.88536212830165, -87.7260596647608)"
"1021912",7790584,"11/02/2010 01:00:00 PM","074XX N ROGERS AVE","SEX OFFENSE","OTHER",1163642,1949532,2010,42.0171519573857,-87.6731737995085,"(42.017151957385686, -87.6731737995085)"
"1022024",7788484,"11/02/2010 11:00:00 AM","0000X W 33RD ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1176711,1883175,2010,41.8347794071194,-87.6270946378541,"(41.834779407119406, -87.6270946378541)"
"1022633",8145845,"11/01/2010 06:00:00 PM","077XX S KINGSTON AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1194575,1854101,2010,41.7545769382008,-87.5625044514359,"(41.75457693820077, -87.56250445143591)"
"1022643",7795691,"11/01/2010 06:00:00 PM","034XX W 62ND PL","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1154208,1862999,2010,41.7798917033448,-87.7102014854198,"(41.77989170334483, -87.71020148541976)"
"1022773",8849731,"11/01/2010 03:30:00 PM","022XX W JACKSON BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",NA,NA,2010,NA,NA,""
"1022782",7785274,"11/01/2010 03:30:00 PM","079XX S KOSTNER AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1148419,1851234,2010,41.7477197006714,-87.7317267200945,"(41.74771970067137, -87.73172672009453)"
"1023265",7784021,"11/01/2010 06:45:00 AM","026XX W 42ND ST","SEX OFFENSE","PUBLIC INDECENCY",1159267,1876671,2010,41.8173073841838,-87.6912799517435,"(41.81730738418383, -87.6912799517435)"
"1023336",7854266,"11/01/2010 02:00:00 AM","022XX W MONTROSE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1160321,1929211,2010,41.9614599995912,-87.6859595060583,"(41.96145999959123, -87.68595950605831)"
"1023431",9207881,"11/01/2010 12:00:00 AM","027XX S KEDVALE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",NA,NA,2010,NA,NA,""
"1023760",7815908,"10/31/2010 07:00:00 PM","092XX S DAUPHIN AVE","SEX OFFENSE","CRIMINAL TRANSMISSION OF HIV",1183578,1844098,2010,41.7273909248285,-87.6031156293352,"(41.72739092482846, -87.60311562933522)"
"1024810",7782536,"10/30/2010 05:45:00 PM","011XX N MILWAUKEE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1165987,1907958,2010,41.9030212654009,-87.6657366615636,"(41.903021265400874, -87.66573666156356)"
"1025357",8076806,"10/30/2010 02:10:00 AM","016XX W BARRY AVE","SEX OFFENSE","PUBLIC INDECENCY",1164917,1920606,2010,41.9377509433468,-87.669307229429,"(41.93775094334677, -87.66930722942901)"
"1025449",7858841,"10/30/2010 12:00:00 AM","066XX S MAY ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1169761,1860488,2010,41.7726777875994,-87.6532546745865,"(41.77267778759945, -87.65325467458648)"
"1025733",7781288,"10/29/2010 07:15:00 PM","054XX S HARPER AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1187162,1869440,2010,41.7968474909251,-87.5891840028222,"(41.79684749092511, -87.58918400282215)"
"1025753",7822261,"10/29/2010 07:00:00 PM","031XX W 38TH ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1156036,1879286,2010,41.8245489154477,-87.7030618767639,"(41.824548915447664, -87.70306187676394)"
"1026054",7781436,"10/29/2010 02:10:00 PM","049XX S WABASH AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1177513,1872176,2010,41.8045790925312,-87.6244848468788,"(41.80457909253118, -87.6244848468788)"
"1026188",7780728,"10/29/2010 11:16:00 AM","068XX W NORTH AVE","SEX OFFENSE","PUBLIC INDECENCY",1130831,1909939,2010,41.9091355425856,-87.794827633241,"(41.909135542585574, -87.79482763324097)"
"1027012",7779745,"10/28/2010 02:50:00 PM","014XX N WESTERN AVE","SEX OFFENSE","PUBLIC INDECENCY",1160185,1909584,2010,41.9076050616657,-87.6870035230615,"(41.907605061665734, -87.68700352306146)"
"1027675",7781703,"10/27/2010 08:30:00 PM","047XX W JACKSON BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1144572,1898301,2010,41.876951716762,-87.7446420767315,"(41.87695171676204, -87.74464207673151)"
"1028255",7777141,"10/27/2010 10:20:00 AM","031XX W GRAND AVE","SEX OFFENSE","PUBLIC INDECENCY",1155450,1905895,2010,41.89757870223,-87.7044967332704,"(41.897578702229964, -87.70449673327039)"
"1028326",7778131,"10/27/2010 09:00:00 AM","034XX W 65TH PL","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1154789,1861018,2010,41.7744439661798,-87.7081242378805,"(41.774443966179795, -87.70812423788048)"
"1029324",7775252,"10/26/2010 10:00:00 AM","048XX N ST LOUIS AVE","SEX OFFENSE","PUBLIC INDECENCY",1152222,1931738,2010,41.9685582955631,-87.7156690374785,"(41.968558295563064, -87.71566903747852)"
"1029711",7774350,"10/25/2010 10:15:00 PM","073XX N HAMILTON AVE","SEX OFFENSE","PUBLIC INDECENCY",1160405,1948399,2010,42.0141108655867,-87.685116733529,"(42.01411086558671, -87.685116733529)"
"1029996",7774955,"10/25/2010 05:37:00 PM","056XX N MASON AVE","SEX OFFENSE","PUBLIC INDECENCY",1135519,1937184,2010,41.9838166149942,-87.7769560639536,"(41.98381661499423, -87.7769560639536)"
"1030404",7790691,"10/25/2010 10:30:00 AM","013XX W 18TH PL","SEX OFFENSE","PUBLIC INDECENCY",1167797,1891238,2010,41.8571014764818,-87.6595703593363,"(41.85710147648182, -87.65957035933627)"
"1030623",7803212,"10/25/2010 12:50:00 AM","022XX W NORTH AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1161258,1910564,2010,41.9102720014749,-87.6830346100753,"(41.91027200147494, -87.68303461007527)"
"1031095",7775268,"10/24/2010 02:30:00 PM","111XX S BISHOP ST","SEX OFFENSE","PUBLIC INDECENCY",1168507,1830703,2010,41.6909705169866,-87.6587072771306,"(41.69097051698663, -87.6587072771306)"
"1031119",7782590,"10/24/2010 02:00:00 PM","072XX S HERMITAGE AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1165893,1856736,2010,41.7624648554794,-87.6675401975063,"(41.762464855479365, -87.66754019750627)"
"1031256",7772173,"10/24/2010 10:26:00 AM","012XX W JARVIS AVE","SEX OFFENSE","PUBLIC INDECENCY",1166263,1949219,2010,42.0162372067851,-87.6635382089035,"(42.01623720678513, -87.66353820890355)"
"1031538",7773857,"10/24/2010 01:00:00 AM","008XX N WELLS ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1174530,1906240,2010,41.8981202622646,-87.6344082341067,"(41.89812026226456, -87.63440823410669)"
"1031605",7772761,"10/24/2010 12:01:00 AM","062XX S WASHTENAW AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1159495,1862835,2010,41.779334895359,-87.6908229455344,"(41.77933489535902, -87.69082294553435)"
"1031645",7782351,"10/23/2010 11:00:00 PM","013XX S INDEPENDENCE BLVD","SEX OFFENSE","OTHER",1151512,1893367,2010,41.8632788160337,-87.7192898534944,"(41.86327881603374, -87.71928985349443)"
"1032479",7770311,"10/23/2010 02:27:00 AM","064XX N WAYNE AVE","SEX OFFENSE","PUBLIC INDECENCY",1166057,1943016,2010,41.9992204888257,-87.664474552876,"(41.99922048882571, -87.66447455287603)"
"1032662",7771428,"10/22/2010 11:00:00 PM","055XX S COTTAGE GROVE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1182482,1868647,2010,41.7947813225897,-87.606370445051,"(41.794781322589685, -87.60637044505096)"
"1033116",7770002,"10/22/2010 03:31:00 PM","014XX W SCHOOL ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1166048,1921967,2010,41.9414614811769,-87.6651116176463,"(41.941461481176916, -87.66511161764629)"
"1033263",7779392,"10/22/2010 01:00:00 PM","076XX S MARSHFIELD AVE","SEX OFFENSE","PUBLIC INDECENCY",1166718,1853716,2010,41.7541599996587,-87.6646024886004,"(41.75415999965873, -87.66460248860041)"
"1034011",7768142,"10/21/2010 06:24:00 PM","003XX W MONTROSE HARBOR DR","SEX OFFENSE","PUBLIC INDECENCY",1173921,1929012,2010,41.9606211042983,-87.6359647413042,"(41.96062110429832, -87.63596474130422)"
"1034168",7768245,"10/21/2010 03:10:00 PM","096XX S MICHIGAN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1178815,1840807,2010,41.7184695508372,-87.6206628765106,"(41.718469550837206, -87.62066287651064)"
"1034732",8289787,"10/21/2010 12:00:00 AM","035XX W 38TH PL","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1153549,1878884,2010,41.82349547712,-87.7121966563159,"(41.823495477119955, -87.7121966563159)"
"1034825",7766577,"10/20/2010 10:11:00 PM","051XX N DAMEN AVE","SEX OFFENSE","PUBLIC INDECENCY",1162033,1934198,2010,41.9751088850379,-87.6795253408422,"(41.975108885037926, -87.67952534084223)"
"1035134",7766353,"10/20/2010 05:40:00 PM","003XX W MONTROSE HARBOR DR","SEX OFFENSE","PUBLIC INDECENCY",1173921,1929012,2010,41.9606211042983,-87.6359647413042,"(41.96062110429832, -87.63596474130422)"
"1035822",7777485,"10/19/2010 11:00:00 PM","058XX N CUMBERLAND AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1119266,1937352,2010,41.9845517757005,-87.8367297773451,"(41.98455177570045, -87.83672977734511)"
"1037374",7762226,"10/18/2010 01:55:00 PM","035XX S WABASH AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1177265,1881545,2010,41.8302940421547,-87.6251111851446,"(41.830294042154726, -87.62511118514458)"
"1038317",7762997,"10/17/2010 03:00:00 PM","001XX W 103RD ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1176897,1836610,2010,41.7069957592664,-87.627813742856,"(41.70699575926645, -87.62781374285598)"
"1038378",7760431,"10/17/2010 01:35:00 PM","031XX S LOWE AVE","SEX OFFENSE","ATT AGG CRIMINAL SEXUAL ABUSE",1172440,1883931,2010,41.8369492273266,-87.6427437275691,"(41.8369492273266, -87.64274372756913)"
"1038487",7763514,"10/17/2010 11:00:00 AM","080XX S WESTERN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1161808,1851506,2010,41.748198748128,-87.6826573668584,"(41.74819874812799, -87.68265736685842)"
"1038579",7845678,"10/17/2010 07:00:00 AM","027XX W VAN BUREN ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1158065,1898085,2010,41.8760943467419,-87.6951054661157,"(41.87609434674194, -87.69510546611575)"
"1038607",7762989,"10/17/2010 05:45:00 AM","003XX E 131ST PL","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1180611,1818283,2010,41.6566195184741,-87.6147729432076,"(41.65661951847411, -87.61477294320764)"
"1039008",7759735,"10/16/2010 09:06:00 PM","122XX S YALE AVE","SEX OFFENSE","PUBLIC INDECENCY",1176779,1823748,2010,41.6717031649962,-87.6286311655708,"(41.67170316499623, -87.62863116557082)"
"1039350",7759271,"10/16/2010 02:12:00 PM","062XX N ROCKWELL ST","SEX OFFENSE","PUBLIC INDECENCY",1157892,1941620,2010,41.9955608983383,-87.6945496399279,"(41.99556089833829, -87.69454963992791)"
"1039394",7874930,"10/16/2010 01:00:00 PM","017XX W LAWRENCE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1164321,1931898,2010,41.9687493714648,-87.671176990635,"(41.968749371464824, -87.67117699063505)"
"1039745",7763666,"10/16/2010 01:30:00 AM","044XX W WRIGHTWOOD AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1146027,1916981,2010,41.9281841287145,-87.7388243702234,"(41.92818412871454, -87.73882437022343)"
"1039894",7758627,"10/15/2010 11:00:00 PM","064XX S MARYLAND AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1183047,1862373,2010,41.7775517827642,-87.6044936430601,"(41.77755178276422, -87.60449364306014)"
"1040220",7759557,"10/15/2010 06:00:00 PM","001XX N GREEN ST","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1170672,1900981,2010,41.883774599525,-87.6487323342824,"(41.883774599525005, -87.64873233428237)"
"1040266",7758341,"10/15/2010 05:00:00 PM","061XX N SHERIDAN RD","SEX OFFENSE","PUBLIC INDECENCY",1168477,1940873,2010,41.9932878408888,-87.6556344851986,"(41.99328784088881, -87.65563448519858)"
"1040306",7758254,"10/15/2010 04:20:00 PM","018XX S CLARK ST","SEX OFFENSE","PUBLIC INDECENCY",1175829,1891519,2010,41.857695822369,-87.6300802029797,"(41.85769582236898, -87.63008020297966)"
"1040403",8119916,"10/15/2010 02:45:00 PM","025XX S LAWNDALE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1152078,1886614,2010,41.8447366500579,-87.7173899227421,"(41.84473665005793, -87.7173899227421)"
"1041249",7756836,"10/14/2010 07:30:00 PM","014XX N CAMPBELL AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1159513,1909680,2010,41.9078823613625,-87.6894694416559,"(41.90788236136249, -87.68946944165589)"
"1041275",7808405,"10/14/2010 07:00:00 PM","027XX W LELAND AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1157476,1931068,2010,41.9666142154619,-87.69636855322,"(41.96661421546188, -87.69636855322001)"
"1041602",7757053,"10/14/2010 01:44:16 PM","071XX S MOZART ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1158567,1857177,2010,41.7638274895546,-87.6943792235345,"(41.76382748955462, -87.6943792235345)"
"1042350",7754612,"10/13/2010 06:04:00 PM","024XX W TAYLOR ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1160228,1895676,2010,41.8694394125341,-87.6872302519629,"(41.86943941253415, -87.68723025196294)"
"1042502",7754337,"10/13/2010 03:38:00 PM","062XX S CORNELL DR","SEX OFFENSE","PUBLIC INDECENCY",1188566,1863811,2010,41.7813676291327,-87.5842153240916,"(41.78136762913274, -87.58421532409163)"
"1042527",7755753,"10/13/2010 03:00:00 PM","024XX W 47TH ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1160749,1873401,2010,41.8083035879409,-87.6859339053299,"(41.80830358794094, -87.68593390532988)"
"1042867",7793360,"10/13/2010 08:00:00 AM","074XX S NORMAL AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1174290,1855603,2010,41.7591732977823,-87.6367976530507,"(41.75917329778229, -87.63679765305073)"
"1043451",7803571,"10/12/2010 05:30:00 PM","040XX W VAN BUREN ST","SEX OFFENSE","ATT AGG CRIMINAL SEXUAL ABUSE",1149578,1897758,2010,41.8753659714606,-87.7262754742096,"(41.87536597146064, -87.72627547420963)"
"1043483",7752621,"10/12/2010 04:45:00 PM","011XX W BRYN MAWR AVE","SEX OFFENSE","PUBLIC INDECENCY",1167629,1937312,2010,41.9835347464658,-87.6588568933456,"(41.98353474646582, -87.65885689334561)"
"1044845",7750367,"10/11/2010 11:45:00 AM","013XX N HOMAN AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1153417,1908562,2010,41.9049378479345,-87.7118927828085,"(41.90493784793446, -87.71189278280852)"
"1044865",7751076,"10/11/2010 11:20:00 AM","013XX N DEARBORN ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1175645,1909375,2010,41.90669785431,-87.6302186047163,"(41.90669785430997, -87.63021860471633)"
"1045031",7749917,"10/11/2010 06:19:00 AM","055XX S SHORE DR","SEX OFFENSE","PUBLIC INDECENCY",1189509,1868821,2010,41.7950928372951,-87.5805973208772,"(41.79509283729505, -87.58059732087719)"
"1045202",7749647,"10/10/2010 11:35:00 PM","048XX N SHERIDAN RD","SEX OFFENSE","PUBLIC INDECENCY",1168716,1932494,2010,41.9702904680038,-87.654999444736,"(41.97029046800382, -87.65499944473596)"
"1045343",8097899,"10/10/2010 09:00:00 PM","047XX S PAULINA ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1165852,1873164,2010,41.8075462234648,-87.6672240095518,"(41.80754622346483, -87.66722400955184)"
"1045680",7749143,"10/10/2010 03:00:00 PM","039XX W FULLERTON AVE","SEX OFFENSE","PUBLIC INDECENCY",1149777,1915627,2010,41.9243964568345,-87.7250796546209,"(41.92439645683445, -87.72507965462091)"
"1045763",7751984,"10/10/2010 01:00:00 PM","085XX S LAFLIN ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1167785,1848065,2010,41.7386300363682,-87.660854123207,"(41.738630036368185, -87.66085412320705)"
"1045770",7748979,"10/10/2010 12:45:00 PM","011XX W GRANVILLE AVE","SEX OFFENSE","PUBLIC INDECENCY",1167361,1941367,2010,41.9946675488026,-87.6597252425266,"(41.994667548802575, -87.65972524252656)"
"1045835",7751721,"10/10/2010 11:06:00 AM","027XX W 68TH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1159482,1859406,2010,41.7699254936798,-87.690964504478,"(41.76992549367984, -87.69096450447798)"
"1045923",7756358,"10/10/2010 09:00:00 AM","035XX W DOUGLAS BLVD","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1152966,1893022,2010,41.862303435282,-87.7139614414575,"(41.86230343528195, -87.71396144145747)"
"1045948",7760461,"10/10/2010 08:30:00 AM","056XX N SHERIDAN RD","SEX OFFENSE","PUBLIC INDECENCY",1168567,1937918,2010,41.985177304007,-87.6553894774415,"(41.98517730400698, -87.6553894774415)"
"1046733",7748031,"10/09/2010 04:00:00 PM","044XX N SPAULDING AVE","SEX OFFENSE","PUBLIC INDECENCY",1153555,1929117,2010,41.9613396318255,-87.710837644037,"(41.96133963182553, -87.71083764403703)"
"1047102",7753424,"10/09/2010 07:00:00 AM","024XX S SACRAMENTO AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1156700,1887844,2010,41.8480196943319,-87.7003944963781,"(41.8480196943319, -87.7003944963781)"
"1047112",7747523,"10/09/2010 06:30:00 AM","059XX W RICE ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1136383,1905092,2010,41.8957373118937,-87.7745477325958,"(41.895737311893704, -87.7745477325958)"
"1047330",7798086,"10/09/2010 12:30:00 AM","071XX S MERRILL AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1191831,1858059,2010,41.7655050354246,-87.5724318935325,"(41.765505035424574, -87.57243189353248)"
"1047406",7747294,"10/08/2010 11:15:00 PM","054XX N HARLEM AVE","SEX OFFENSE","INDECENT SOLICITATION/ADULT",1127324,1935267,2010,41.9786982934028,-87.807139858432,"(41.978698293402765, -87.807139858432)"
"1047492",7748188,"10/08/2010 10:00:00 PM","029XX S POPLAR AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1170603,1885492,2010,41.8412730818622,-87.6494387837458,"(41.841273081862205, -87.6494387837458)"
"1047775",7752635,"10/08/2010 06:00:00 PM","047XX N SPRINGFIELD AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1149581,1931034,2010,41.9666783065708,-87.7253983211062,"(41.96667830657084, -87.7253983211062)"
"1048189",7747579,"10/08/2010 11:01:04 AM","084XX S PULASKI RD","SEX OFFENSE","PUBLIC INDECENCY",1151157,1848532,2010,41.7402519707059,-87.7217640769892,"(41.74025197070587, -87.72176407698916)"
"1048489",7745530,"10/08/2010 01:40:00 AM","013XX W ADDISON ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1166852,1924068,2010,41.9472094863101,-87.6620961380706,"(41.94720948631014, -87.66209613807055)"
"1048493",7745531,"10/08/2010 01:30:00 AM","013XX W ADDISON ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1166710,1924063,2010,41.9471988164373,-87.6626182332969,"(41.94719881643729, -87.66261823329688)"
"1048950",7745095,"10/07/2010 05:26:00 PM","021XX W PETERSON AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1161030,1939882,2010,41.9907269518708,-87.6830550153105,"(41.990726951870826, -87.68305501531047)"
"1049013",7747140,"10/07/2010 04:30:00 PM","053XX N CLARK ST","SEX OFFENSE","OTHER",1165025,1935382,2010,41.978294633191,-87.6684889932841,"(41.978294633191005, -87.66848899328409)"
"1049077",7809462,"10/07/2010 03:10:00 PM","051XX W CULLOM AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1141500,1928147,2010,41.9589096260613,-87.7551829147112,"(41.95890962606135, -87.75518291471116)"
"1049330",7773565,"10/07/2010 10:00:00 AM","086XX S BLACKSTONE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1187659,1848221,2010,41.7386088915159,-87.5880357287021,"(41.7386088915159, -87.58803572870205)"
"1049475",7744855,"10/07/2010 06:00:00 AM","011XX W GRANVILLE AVE","SEX OFFENSE","PUBLIC INDECENCY",1167361,1941367,2010,41.9946675488026,-87.6597252425266,"(41.994667548802575, -87.65972524252656)"
"1049700",7755334,"10/06/2010 10:30:00 PM","024XX N LAKEVIEW AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1173124,1916314,2010,41.9257951256378,-87.6392728871913,"(41.925795125637826, -87.63927288719132)"
"1050369",7743227,"10/06/2010 12:15:00 PM","052XX W GRAND AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1141354,1912901,2010,41.9170758032313,-87.7560970914391,"(41.91707580323126, -87.75609709143913)"
"1050632",7748228,"10/06/2010 06:00:00 AM","030XX N PARKSIDE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1138136,1919609,2010,41.9355421179992,-87.7677576428668,"(41.935542117999184, -87.76775764286675)"
"1050769",7746737,"10/05/2010 11:30:00 PM","071XX S EAST END AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1188733,1857815,2010,41.7649101209986,-87.583794660358,"(41.764910120998614, -87.58379466035795)"
"1050817",7748564,"10/05/2010 10:12:00 PM","005XX W 104TH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1174377,1835963,2010,41.7052765823616,-87.637061084274,"(41.70527658236165, -87.637061084274)"
"1051058",7741883,"10/05/2010 06:25:00 PM","044XX N SHERIDAN RD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1168767,1929443,2010,41.9619173188045,-87.6549007480308,"(41.96191731880452, -87.65490074803081)"
"1051093",7741952,"10/05/2010 06:00:00 PM","027XX S ST LOUIS AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1153518,1885517,2010,41.8416978866681,-87.712134414067,"(41.84169788666806, -87.71213441406701)"
"1051655",7742796,"10/05/2010 07:00:00 AM","057XX N SHERIDAN RD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1168550,1938482,2010,41.9867253019832,-87.6554355831362,"(41.98672530198318, -87.65543558313624)"
"1052260",7739721,"10/04/2010 03:20:00 PM","037XX N BROADWAY","SEX OFFENSE","PUBLIC INDECENCY",1170386,1925322,2010,41.9505738290061,-87.6490693911731,"(41.950573829006125, -87.6490693911731)"
"1052927",7738331,"10/03/2010 08:06:00 PM","006XX N ST CLAIR ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1177765,1904585,2010,41.8935059320366,-87.6225768576778,"(41.893505932036604, -87.6225768576778)"
"1053600",7738311,"10/03/2010 12:54:00 AM","004XX E 89TH PL","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1180637,1845772,2010,41.7320525415653,-87.6138375991986,"(41.7320525415653, -87.61383759919862)"
