"","ID","Date","Block","Primary.Type","Description","X.Coordinate","Y.Coordinate","Year","Latitude","Longitude","Location"
"1390538",7216655,"11/08/2009 05:00:00 AM","017XX W WEBSTER AVE","SEX OFFENSE","PUBLIC INDECENCY",1164209,1914634,2009,41.9213784424869,-87.6720785255381,"(41.92137844248691, -87.6720785255381)"
"1390581",7216567,"11/08/2009 03:42:00 AM","011XX W 76TH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1169831,1854438,2009,41.7560742969634,-87.6531734389647,"(41.756074296963405, -87.65317343896474)"
"1390846",7217940,"11/07/2009 10:52:00 PM","030XX W FULLERTON AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1155644,1915838,2009,41.9248592337124,-87.7035160287615,"(41.92485923371237, -87.70351602876151)"
"1391064",7219418,"11/07/2009 08:00:00 PM","033XX S KEDZIE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1155536,1882025,2009,41.8320751250961,-87.7048227221348,"(41.83207512509611, -87.70482272213481)"
"1391331",7215973,"11/07/2009 02:45:00 PM","110XX S AVENUE C","SEX OFFENSE","PUBLIC INDECENCY",1204421,1832372,2009,41.6947033436791,-87.5271685232738,"(41.69470334367911, -87.52716852327383)"
"1391452",7267940,"11/07/2009 12:00:00 PM","065XX S OAKLEY AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1162164,1861013,2009,41.7742799368949,-87.6810887131719,"(41.77427993689491, -87.68108871317186)"
"1391880",7228003,"11/07/2009 12:00:00 AM","117XX S LAFAYETTE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1178059,1827146,2009,41.6809989757096,-87.6238440001726,"(41.6809989757096, -87.62384400017261)"
"1392169",7216001,"11/06/2009 07:30:00 PM","054XX S LAFLIN ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1167296,1868806,2009,41.7955565381532,-87.662052651016,"(41.79555653815321, -87.66205265101597)"
"1392397",7224564,"11/06/2009 03:45:00 PM","004XX N DRAKE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1152675,1902844,2009,41.8892618172066,-87.7147698252485,"(41.889261817206595, -87.71476982524852)"
"1392996",7244260,"11/06/2009 12:01:00 AM","018XX W DIVERSEY PKWY","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1163839,1918586,2009,41.9322307926527,-87.6733262244445,"(41.932230792652696, -87.67332622444454)"
"1393209",7218800,"11/05/2009 08:00:00 PM","093XX S COMMERCIAL AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1197805,1843635,2009,41.725777410277,-87.5510164110848,"(41.72577741027705, -87.55101641108482)"
"1393689",7212789,"11/05/2009 12:08:00 PM","025XX W CHICAGO AVE","SEX OFFENSE","PUBLIC INDECENCY",1158952,1905196,2009,41.8955894301971,-87.6916534711766,"(41.89558943019708, -87.69165347117656)"
"1393892",7212233,"11/05/2009 08:06:00 AM","048XX S HERMITAGE AVE","SEX OFFENSE","PUBLIC INDECENCY",1165544,1872275,2009,41.805113249383,-87.6683788953743,"(41.805113249382984, -87.66837889537435)"
"1394075",7222869,"11/05/2009 12:01:00 AM","074XX S EXCHANGE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1194886,1856324,2009,41.760669364756,-87.5612916444972,"(41.76066936475601, -87.56129164449725)"
"1394254",7220919,"11/04/2009 08:15:00 PM","052XX W DIVISION ST","SEX OFFENSE","PUBLIC INDECENCY",1141029,1907528,2009,41.9023376821796,-87.7574237012702,"(41.90233768217962, -87.75742370127021)"
"1394271",7212334,"11/04/2009 08:00:00 PM","048XX S CHICAGO BEACH DR","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1187822,1873221,2009,41.8072071150893,-87.5866433003019,"(41.807207115089334, -87.58664330030187)"
"1394668",7211148,"11/04/2009 01:45:00 PM","069XX S KARLOV AVE","SEX OFFENSE","OTHER",1150193,1858178,2009,41.7667409951397,-87.7250462321393,"(41.76674099513967, -87.72504623213935)"
"1394878",7213948,"11/04/2009 10:39:51 AM","023XX S LEAVITT ST","SEX OFFENSE","PUBLIC INDECENCY",1162107,1888495,2009,41.849695034694,-87.6805323839434,"(41.84969503469397, -87.68053238394343)"
"1394990",7212166,"11/04/2009 08:30:00 AM","012XX N ASHLAND AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1165546,1908098,2009,41.9034148411838,-87.6673525425252,"(41.90341484118381, -87.66735254252524)"
"1396039",7210311,"11/03/2009 08:15:00 AM","046XX S ROCKWELL ST","SEX OFFENSE","PUBLIC INDECENCY",1159847,1873981,2009,41.8099137787897,-87.6892263013011,"(41.80991377878974, -87.6892263013011)"
"1396065",7209728,"11/03/2009 08:00:00 AM","032XX N MILWAUKEE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1149996,1920995,2009,41.9391224430478,-87.7241348003058,"(41.939122443047765, -87.72413480030578)"
"1396084",7210760,"11/03/2009 07:20:00 AM","057XX W FULLERTON AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1137948,1915419,2009,41.9240477051719,-87.7685499976224,"(41.92404770517191, -87.7685499976224)"
"1396232",7330376,"11/03/2009 12:01:00 AM","036XX W 60TH ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1152938,1864535,2009,41.7841318818512,-87.7148170287274,"(41.784131881851195, -87.71481702872742)"
"1396418",7598762,"11/02/2009 08:00:00 PM","034XX W BELLE PLAINE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",NA,NA,2009,NA,NA,""
"1396709",7230261,"11/02/2009 03:00:00 PM","003XX W 28TH PL","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1174280,1886029,2009,41.8426655172127,-87.6359295610003,"(41.84266551721268, -87.63592956100032)"
"1397678",7357488,"11/01/2009 03:00:00 PM","014XX N MOHAWK ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1172359,1909796,2009,41.9079263770925,-87.642276844038,"(41.90792637709253, -87.64227684403802)"
"1398359",7209195,"11/01/2009 12:01:00 AM","007XX S INDEPENDENCE BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1151418,1896365,2009,41.8715075147127,-87.7195562346787,"(41.87150751471272, -87.71955623467869)"
"1398365",7297375,"11/01/2009 12:01:00 AM","021XX W MAYPOLE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1161955,1900926,2009,41.8838100361037,-87.6807434190454,"(41.88381003610374, -87.68074341904538)"
"1398407",7271245,"11/01/2009 12:00:00 AM","010XX S MAYFIELD AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1137165,1895028,2009,41.8681063466246,-87.771917377615,"(41.86810634662461, -87.77191737761495)"
"1398426",7530170,"11/01/2009 12:00:00 AM","035XX W BEACH AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1152330,1909368,2009,41.9071711268937,-87.7158643766201,"(41.90717112689367, -87.71586437662006)"
"1398806",7215646,"10/31/2009 07:00:00 PM","013XX S WESTERN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1160540,1893947,2009,41.8646884196554,-87.6861326706177,"(41.86468841965538, -87.68613267061771)"
"1399090",7204613,"10/31/2009 01:06:00 PM","012XX N HAMLIN AVE","SEX OFFENSE","PUBLIC INDECENCY",1150780,1907917,2009,41.9032199183124,-87.7215962478191,"(41.903219918312395, -87.72159624781906)"
"1399435",7210724,"10/31/2009 03:00:00 AM","073XX S CALUMET AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1179782,1856623,2009,41.7618484995613,-87.6166386951775,"(41.761848499561324, -87.61663869517751)"
"1399800",7203623,"10/30/2009 08:55:00 PM","045XX N MALDEN ST","SEX OFFENSE","PUBLIC INDECENCY",1166754,1930580,2009,41.965080785481,-87.6622689194138,"(41.96508078548098, -87.66226891941378)"
"1399889",7220997,"10/30/2009 07:30:00 PM","017XX W ARMITAGE AVE","SEX OFFENSE","PUBLIC INDECENCY",1164185,1913391,2009,41.9179680790056,-87.6722019165126,"(41.91796807900558, -87.67220191651263)"
"1400595",7203028,"10/30/2009 08:15:00 AM","032XX N LECLAIRE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1141833,1921201,2009,41.9398429909516,-87.7541312285289,"(41.939842990951554, -87.75413122852889)"
"1401208",9114452,"10/29/2009 04:00:00 PM","053XX S HYDE PARK BLVD","SEX OFFENSE","OTHER",NA,NA,2009,NA,NA,""
"1401356",7202543,"10/29/2009 01:45:00 PM","044XX N CENTRAL PARK AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1151550,1929197,2009,41.9615988898042,-87.7182070452684,"(41.96159888980423, -87.71820704526839)"
"1401490",7202251,"10/29/2009 11:30:00 AM","043XX S WABASH AVE","SEX OFFENSE","OTHER",1177395,1876325,2009,41.8159669878202,-87.6247921590528,"(41.815966987820154, -87.62479215905279)"
"1402573",7212024,"10/28/2009 11:45:00 AM","018XX N KEDZIE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1154717,1911992,2009,41.9143241253296,-87.7070254650325,"(41.91432412532961, -87.70702546503249)"
"1402711",7200977,"10/28/2009 08:40:00 AM","051XX S HARDING AVE","SEX OFFENSE","PUBLIC INDECENCY",1150872,1870444,2009,41.800387605971,-87.7222378679756,"(41.800387605971, -87.72223786797555)"
"1403476",7201640,"10/27/2009 02:15:00 PM","028XX N MOBILE AVE","SEX OFFENSE","PUBLIC INDECENCY",1133869,1918538,2009,41.9326793474075,-87.7834646427437,"(41.932679347407536, -87.78346464274368)"
"1403565",7203541,"10/27/2009 01:00:00 PM","076XX S JEFFERY BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1190818,1854905,2009,41.7568747289336,-87.5762465400935,"(41.756874728933596, -87.57624654009346)"
"1403664",7493828,"10/27/2009 11:34:47 AM","024XX W CHICAGO AVE","SEX OFFENSE","PUBLIC INDECENCY",NA,NA,2009,NA,NA,""
"1404023",8077665,"10/27/2009 12:01:00 AM","017XX W 48TH ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",NA,NA,2009,NA,NA,""
"1404162",7196546,"10/26/2009 09:02:00 PM","007XX S CICERO AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1144467,1896304,2009,41.8714736773331,-87.7450778624523,"(41.871473677333114, -87.74507786245228)"
"1404347",7198736,"10/26/2009 06:05:00 PM","011XX W BERWYN AVE","SEX OFFENSE","PUBLIC INDECENCY",1167684,1935315,2009,41.9780537360744,-87.6587124602613,"(41.97805373607437, -87.65871246026127)"
"1404649",7196883,"10/26/2009 01:00:00 PM","059XX W FULLERTON AVE","SEX OFFENSE","PUBLIC INDECENCY",1136473,1915299,2009,41.9237449422436,-87.7739727030143,"(41.923744942243566, -87.77397270301434)"
"1404770",7197066,"10/26/2009 11:10:00 AM","004XX S STATE ST","SEX OFFENSE","PUBLIC INDECENCY",1176394,1898484,2009,41.8767955076019,-87.6277962199487,"(41.87679550760188, -87.62779621994866)"
"1405497",7194634,"10/25/2009 04:15:00 PM","058XX S GREEN ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1171594,1866225,2009,41.788380809215,-87.6463673964097,"(41.788380809215006, -87.64636739640972)"
"1405935",7194181,"10/25/2009 03:40:00 AM","010XX W BELMONT AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1168768,1921457,2009,41.9400034004883,-87.6551294125588,"(41.94000340048829, -87.65512941255875)"
"1405964",7194104,"10/25/2009 02:45:00 AM","010XX W GRAND AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1169584,1903692,2009,41.8912375161988,-87.6526485769979,"(41.89123751619881, -87.65264857699788)"
"1406180",7194705,"10/24/2009 11:20:00 PM","132XX S DR MARTIN LUTHER KING JR DR","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1181094,1817864,2009,41.6554586545805,-87.6130184065886,"(41.655458654580535, -87.61301840658862)"
"1406533",7207659,"10/24/2009 05:00:00 PM","080XX S JUSTINE ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1167362,1851427,2009,41.7478649046009,-87.6623078570475,"(41.74786490460085, -87.66230785704747)"
"1406778",7195788,"10/24/2009 01:00:00 PM","0000X W ROOT ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1176845,1877535,2009,41.8192997596353,-87.6267731570486,"(41.819299759635264, -87.62677315704863)"
"1407621",7193300,"10/23/2009 06:30:00 PM","031XX S PULASKI RD","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1150163,1883671,2009,41.8366981505529,-87.7244943155084,"(41.836698150552905, -87.72449431550837)"
"1408115",7195937,"10/23/2009 10:30:00 AM","001XX N HARBOR DR","SEX OFFENSE","PUBLIC INDECENCY",1179690,1901412,2009,41.8847550995091,-87.6156045774396,"(41.884755099509086, -87.61560457743958)"
"1408444",7191368,"10/22/2009 10:00:00 PM","043XX S MICHIGAN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1177925,1876107,2009,41.8153567686788,-87.6228546405741,"(41.81535676867881, -87.62285464057413)"
"1408490",7190988,"10/22/2009 09:05:00 PM","018XX N LECLAIRE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1142222,1911582,2009,41.9134402489862,-87.752940811735,"(41.913440248986234, -87.75294081173496)"
"1409287",7193180,"10/22/2009 04:54:01 AM","081XX S KEATING AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1146343,1850186,2009,41.7448833771203,-87.7393604519239,"(41.744883377120324, -87.73936045192386)"
"1409996",7191118,"10/21/2009 03:30:00 PM","007XX N PULASKI RD","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1149548,1904720,2009,41.8944710418123,-87.7262047775137,"(41.894471041812274, -87.7262047775137)"
"1410387",7191450,"10/21/2009 09:00:00 AM","047XX S DR MARTIN LUTHER KING JR DR","SEX OFFENSE","PUBLIC INDECENCY",1179613,1873877,2009,41.8091989984785,-87.6167310457527,"(41.80919899847853, -87.6167310457527)"
"1410397",7197049,"10/21/2009 08:50:00 AM","008XX N ASHLAND AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1165542,1905452,2009,41.8961541154283,-87.6674426751809,"(41.89615411542828, -87.66744267518091)"
"1410483",7191154,"10/21/2009 05:35:00 AM","004XX W ARLINGTON PL","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1172995,1916817,2009,41.9271782430832,-87.6397319427353,"(41.92717824308321, -87.63973194273534)"
"1410520",7188655,"10/21/2009 03:00:00 AM","049XX W OAKDALE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1143132,1919205,2009,41.9343415923556,-87.7494069127011,"(41.93434159235561, -87.74940691270113)"
"1411698",7192649,"10/20/2009 02:30:00 AM","067XX S MAY ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1169859,1859864,2009,41.7709633272141,-87.6529135302618,"(41.77096332721413, -87.65291353026178)"
"1412010",7190524,"10/19/2009 08:00:00 PM","020XX N BISSELL ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1169599,1913555,2009,41.9183018518014,-87.6523059214271,"(41.91830185180137, -87.65230592142709)"
"1412629",7190917,"10/19/2009 09:30:00 AM","073XX S KENWOOD AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1186525,1856343,2009,41.7609233308493,-87.5919339968976,"(41.76092333084931, -87.59193399689764)"
"1412953",7188125,"10/18/2009 10:30:00 PM","075XX S KINGSTON AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1194467,1855310,2009,41.7578971814421,-87.5628605511178,"(41.757897181442125, -87.56286055111781)"
"1413272",7183234,"10/18/2009 04:07:00 PM","008XX W WILLOW ST","SEX OFFENSE","PUBLIC INDECENCY",1170320,1911963,2009,41.9139175778504,-87.6497035585708,"(41.91391757785043, -87.64970355857076)"
"1413697",7182561,"10/18/2009 04:30:00 AM","022XX W TAYLOR ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1161358,1895571,2009,41.8691278686168,-87.6830846349561,"(41.86912786861678, -87.68308463495612)"
"1413747",7182446,"10/18/2009 03:00:00 AM","042XX W 25TH PL","SEX OFFENSE","PUBLIC INDECENCY",1148539,1886756,2009,41.8451952320838,-87.7303740016658,"(41.8451952320838, -87.73037400166584)"
"1414152",7182771,"10/17/2009 08:00:00 PM","036XX W 62ND PL","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1153110,1862963,2009,41.7798146774276,-87.7142279015774,"(41.779814677427574, -87.71422790157739)"
"1414616",7187072,"10/17/2009 10:30:00 AM","047XX W FULLERTON AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1144264,1915496,2009,41.9241425025704,-87.7453402491321,"(41.9241425025704, -87.74534024913206)"
"1414860",7195140,"10/17/2009 01:00:00 AM","004XX W 44TH ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1173920,1875798,2009,41.8145987704481,-87.6375547316326,"(41.8145987704481, -87.63755473163265)"
"1414912",7197241,"10/17/2009 12:01:00 AM","009XX E 79TH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1183798,1852780,2009,41.7512101586701,-87.6020394930651,"(41.75121015867015, -87.6020394930651)"
"1415026",7182264,"10/16/2009 10:00:00 PM","015XX S KEDVALE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1148924,1892320,2009,41.8604561224695,-87.7288173317652,"(41.86045612246952, -87.72881733176524)"
"1415248",7212792,"10/16/2009 06:30:00 PM","081XX S BURNHAM AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1196290,1851444,2009,41.747243593837,-87.5563075666179,"(41.747243593836984, -87.55630756661787)"
"1415410",7185125,"10/16/2009 04:10:00 PM","013XX W CHICAGO AVE","SEX OFFENSE","ATT AGG CRIMINAL SEXUAL ABUSE",1167160,1905428,2009,41.8960536445114,-87.6615007981739,"(41.896053644511376, -87.66150079817392)"
"1415848",7182623,"10/16/2009 08:00:00 AM","122XX S MICHIGAN AVE","SEX OFFENSE","ATT AGG CRIMINAL SEXUAL ABUSE",1179001,1824053,2009,41.6724899796338,-87.6204894825749,"(41.67248997963384, -87.62048948257488)"
"1415934",7180244,"10/16/2009 03:40:00 AM","0000X W OAK ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1175500,1907177,2009,41.900669697446,-87.6308173646264,"(41.90066969744598, -87.63081736462635)"
"1416059",7410837,"10/16/2009 12:00:00 AM","018XX W 76TH ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1165432,1854244,2009,41.7556362396926,-87.6693003364969,"(41.755636239692556, -87.66930033649695)"
"1416111",7183509,"10/15/2009 11:00:00 PM","057XX S JUSTINE ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1167024,1866810,2009,41.7900850997642,-87.6631071479906,"(41.790085099764156, -87.66310714799057)"
"1416361",7182083,"10/15/2009 06:00:00 PM","024XX S HAMLIN AVE","SEX OFFENSE","PUBLIC INDECENCY",1151380,1887725,2009,41.8477990808568,-87.7199223794733,"(41.84779908085679, -87.71992237947332)"
"1416458",7179318,"10/15/2009 04:30:00 PM","056XX S NORMANDY AVE","SEX OFFENSE","PUBLIC INDECENCY",1132729,1866226,2009,41.7891473283527,-87.7888732280125,"(41.789147328352676, -87.7888732280125)"
"1416603",7179647,"10/15/2009 02:30:00 PM","037XX N CLARK ST","SEX OFFENSE","PUBLIC INDECENCY",1167775,1925125,2009,41.9500900539327,-87.6586728730893,"(41.950090053932655, -87.65867287308927)"
"1416751",7186486,"10/15/2009 12:00:00 PM","062XX S COTTAGE GROVE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1182684,1863478,2009,41.7805924398217,-87.6057901154719,"(41.78059243982171, -87.6057901154719)"
"1416956",7179698,"10/15/2009 08:00:00 AM","079XX S MORGAN ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1170978,1852373,2009,41.7503827062397,-87.6490301298772,"(41.75038270623974, -87.6490301298772)"
"1417775",7177180,"10/14/2009 12:54:00 PM","035XX W IRVING PARK RD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1151976,1926398,2009,41.9539098373579,-87.716714869873,"(41.953909837357855, -87.71671486987296)"
"1418143",7177596,"10/14/2009 02:00:00 AM","087XX S BURLEY AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1199144,1847700,2009,41.7368985877644,-87.5459754813813,"(41.73689858776442, -87.54597548138132)"
"1418463",7176347,"10/13/2009 08:00:00 PM","010XX N KARLOV AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1148900,1906682,2009,41.8998675327162,-87.7285339132375,"(41.899867532716186, -87.72853391323753)"
"1419097",7174848,"10/13/2009 09:10:00 AM","019XX N ALBANY AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1155151,1912882,2009,41.9167576519792,-87.7054070710601,"(41.916757651979175, -87.7054070710601)"
"1419169",7174357,"10/13/2009 08:00:00 AM","0000X S SPAULDING AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1154451,1899551,2009,41.8801901790656,-87.7083356742834,"(41.880190179065636, -87.70833567428343)"
"1419427",7176546,"10/12/2009 10:25:06 PM","016XX W HOWARD ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1163867,1950306,2009,42.0192710614595,-87.6723238613624,"(42.01927106145952, -87.67232386136236)"
"1419781",7173411,"10/12/2009 03:40:00 PM","070XX S WENTWORTH AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1176222,1858095,2009,41.7659684870262,-87.6296422741924,"(41.76596848702618, -87.62964227419243)"
"1420678",7172410,"10/11/2009 05:00:00 PM","056XX N MILWAUKEE AVE","SEX OFFENSE","PUBLIC INDECENCY",1136189,1936848,2009,41.9828826329723,-87.7744999359279,"(41.9828826329723, -87.77449993592786)"
"1420796",7172772,"10/11/2009 02:20:00 PM","005XX W LAKE ST","SEX OFFENSE","PUBLIC INDECENCY",1172371,1901657,2009,41.8855922247565,-87.6424735165456,"(41.88559222475647, -87.64247351654558)"
"1421097",7171537,"10/11/2009 03:50:00 AM","047XX W CHICAGO AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1144494,1904846,2009,41.8949134367293,-87.7447636483928,"(41.89491343672928, -87.74476364839283)"
"1421384",7171550,"10/10/2009 09:35:00 PM","092XX S ADA ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1168989,1843575,2009,41.7262829245164,-87.6565722646011,"(41.72628292451638, -87.65657226460108)"
"1421892",7170926,"10/10/2009 12:45:00 PM","008XX W WINDSOR AVE","SEX OFFENSE","PUBLIC INDECENCY",NA,NA,2009,NA,NA,""
"1423099",7171760,"10/09/2009 11:10:00 AM","0000X E JACKSON BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1176462,1898963,2009,41.8781083774495,-87.6275320848598,"(41.87810837744947, -87.62753208485984)"
"1423674",7171078,"10/08/2009 07:30:00 PM","001XX N STATE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",NA,NA,2009,NA,NA,""
"1424020",7168134,"10/08/2009 01:15:00 PM","035XX W DOUGLAS BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1153191,1893272,2009,41.8629850062883,-87.7131288628412,"(41.86298500628827, -87.71312886284119)"
"1424116",7168894,"10/08/2009 11:50:00 AM","027XX W 64TH ST","SEX OFFENSE","PUBLIC INDECENCY",1159290,1862034,2009,41.7771410382406,-87.6915964172729,"(41.77714103824064, -87.69159641727289)"
"1424760",7167919,"10/07/2009 07:40:00 PM","031XX W MARQUETTE RD","SEX OFFENSE","PUBLIC INDECENCY",1156508,1860066,2009,41.7717970692202,-87.701848243784,"(41.7717970692202, -87.70184824378399)"
"1425259",7191860,"10/07/2009 12:00:00 PM","025XX W ADDISON ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1158945,1923791,2009,41.9466156223396,-87.6911677592547,"(41.946615622339564, -87.69116775925471)"
"1425621",7264238,"10/07/2009 12:01:00 AM","054XX W HURON ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1139931,1904141,2009,41.893063502779,-87.761539799764,"(41.89306350277897, -87.761539799764)"
"1425812",7165045,"10/06/2009 08:50:00 PM","032XX W 30TH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1154993,1884592,2009,41.8391301728553,-87.7067463660909,"(41.83913017285535, -87.7067463660909)"
"1425892",7170431,"10/06/2009 07:45:00 PM","038XX N BROADWAY","SEX OFFENSE","PUBLIC INDECENCY",1170185,1925961,2009,41.9523316691304,-87.6497895125919,"(41.95233166913041, -87.64978951259192)"
