"","ID","Date","Block","Primary.Type","Description","X.Coordinate","Y.Coordinate","Year","Latitude","Longitude","Location"
"1549106",6982406,"06/20/2009 11:00:00 PM","083XX S COLFAX AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1194995,1850065,2009,41.7434914993871,-87.5610980568331,"(41.7434914993871, -87.56109805683313)"
"1549411",6981224,"06/20/2009 06:00:00 PM","072XX S GREEN ST","OFFENSE INVOLVING CHILDREN","CRIM SEX ABUSE BY FAM MEMBER",1171927,1856935,2009,41.7628806485471,-87.6454188898394,"(41.76288064854707, -87.64541888983939)"
"1549439",6992934,"06/20/2009 05:30:00 PM","087XX S CARPENTER ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1170886,1846711,2009,41.7348474164423,-87.6495321296198,"(41.73484741644228, -87.6495321296198)"
"1549584",6981654,"06/20/2009 03:00:00 PM","002XX N KILBOURN AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1146383,1901155,2009,41.8847491483226,-87.7379198535221,"(41.88474914832262, -87.73791985352206)"
"1549657",6981714,"06/20/2009 01:30:00 PM","046XX W LAWRENCE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1144760,1931551,2009,41.9681894936443,-87.7431114973187,"(41.968189493644346, -87.74311149731872)"
"1549669",7001820,"06/20/2009 01:00:00 PM","045XX N SHERIDAN RD","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1168830,1930526,2009,41.9648877375266,-87.654637586385,"(41.96488773752662, -87.65463758638505)"
"1549713",6984306,"06/20/2009 12:00:00 PM","020XX N KEELER AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1148012,1913242,2009,41.9178859637431,-87.731626553596,"(41.91788596374311, -87.73162655359604)"
"1549779",7046061,"06/20/2009 10:40:00 AM","065XX S STONY ISLAND AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1187976,1861772,2009,41.7757865326629,-87.5864432899615,"(41.77578653266293, -87.58644328996154)"
"1550224",7006645,"06/19/2009 11:30:00 PM","042XX W AUGUSTA BLVD","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1147650,1906361,2009,41.899010764442,-87.7331334712149,"(41.899010764442025, -87.73313347121494)"
"1550233",6981374,"06/19/2009 11:30:00 PM","020XX W 80TH PL","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1164236,1851312,2009,41.7476156543849,-87.6737657736682,"(41.74761565438485, -87.67376577366821)"
"1550245",6980324,"06/19/2009 11:20:00 PM","041XX W 82ND PL","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1150066,1849428,2009,41.7427319603935,-87.725738248896,"(41.74273196039351, -87.72573824889602)"
"1550494",6984924,"06/19/2009 06:33:00 PM","083XX S HERMITAGE AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1166089,1849438,2009,41.7424339490926,-87.66702897656,"(41.74243394909259, -87.66702897655998)"
"1550528",6979972,"06/19/2009 06:00:00 PM","017XX W FULLERTON AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1164199,1915950,2009,41.9249898397319,-87.6720779813417,"(41.92498983973187, -87.67207798134173)"
"1550559",6979659,"06/19/2009 05:20:00 PM","021XX E 68TH ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1191660,1860344,2009,41.7717794009964,-87.572984612627,"(41.771779400996415, -87.57298461262698)"
"1550578",6979848,"06/19/2009 05:00:00 PM","036XX N ORIOLE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1124809,1923242,2009,41.9457423371284,-87.816655744702,"(41.94574233712843, -87.81665574470196)"
"1550701",7019503,"06/19/2009 03:00:00 PM","072XX S FAIRFIELD AVE","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1159252,1856552,2009,41.7620984056095,-87.6918856088234,"(41.762098405609464, -87.69188560882337)"
"1551095",7252956,"06/19/2009 05:30:00 AM","043XX N KOLMAR AVE","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",1144836,1928200,2009,41.9589926452999,-87.7429169496283,"(41.958992645299865, -87.74291694962831)"
"1551270",7274099,"06/19/2009 12:00:00 AM","049XX N KEDZIE AVE","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",1154193,1932607,2009,41.9709036625258,-87.7083984103664,"(41.97090366252584, -87.70839841036639)"
"1551494",6989000,"06/18/2009 08:45:00 PM","032XX W DICKENS AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1154447,1913732,2009,41.9191042385022,-87.7079707941084,"(41.919104238502165, -87.70797079410845)"
"1551838",6984929,"06/18/2009 03:30:00 PM","055XX W EDMUNDS ST","OFFENSE INVOLVING CHILDREN","SEX ASSLT OF CHILD BY FAM MBR",1138540,1932608,2009,41.9712052979588,-87.7659566228061,"(41.97120529795881, -87.76595662280606)"
"1551882",6986820,"06/18/2009 02:30:00 PM","051XX W FOSTER AVE","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1141021,1934131,2009,41.9753390848115,-87.7567958969788,"(41.97533908481145, -87.7567958969788)"
"1552027",6979889,"06/18/2009 12:00:00 PM","020XX E 79TH ST","OFFENSE INVOLVING CHILDREN","AGG SEX ASSLT OF CHILD FAM MBR",1191271,1853035,2009,41.7517323383672,-87.5746468368713,"(41.75173233836722, -87.5746468368713)"
"1552028",6979908,"06/18/2009 12:00:00 PM","043XX W POTOMAC AVE","OFFENSE INVOLVING CHILDREN","AGG SEX ASSLT OF CHILD FAM MBR",1147388,1908267,2009,41.9042460545334,-87.7340468921653,"(41.904246054533374, -87.73404689216525)"
"1552032",6979891,"06/18/2009 12:00:00 PM","051XX W CULLOM AVE","OFFENSE INVOLVING CHILDREN","AGG SEX ASSLT OF CHILD FAM MBR",1141520,1928068,2009,41.9586924728049,-87.7551113454602,"(41.958692472804856, -87.75511134546015)"
"1552124",7070844,"06/18/2009 10:00:00 AM","013XX N MAYFIELD AVE","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1136807,1908645,2009,41.9054795978863,-87.7729052020152,"(41.905479597886305, -87.77290520201515)"
"1552141",6977661,"06/18/2009 09:30:00 AM","0000X S STATE ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1176425,1900339,2009,41.8818850351744,-87.6276263944254,"(41.8818850351744, -87.62762639442543)"
"1552232",6979473,"06/18/2009 06:30:00 AM","008XX W GRACE ST","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1170079,1925583,2009,41.9512967427696,-87.6501902444579,"(41.95129674276957, -87.65019024445793)"
"1552618",6978114,"06/17/2009 09:00:00 PM","110XX S ARTESIAN AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1162058,1831146,2009,41.692322361616,-87.6823054551804,"(41.692322361616036, -87.68230545518044)"
"1552962",7009611,"06/17/2009 03:00:00 PM","060XX S CAMPBELL AVE","OFFENSE INVOLVING CHILDREN","CRIM SEX ABUSE BY FAM MEMBER",1160780,1864458,2009,41.7837621871299,-87.6860671791949,"(41.78376218712988, -87.68606717919492)"
"1553014",6977741,"06/17/2009 02:30:00 PM","046XX S SACRAMENTO AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1157103,1873931,2009,41.8098325662006,-87.6992923166274,"(41.80983256620057, -87.69929231662739)"
"1553573",6990937,"06/16/2009 11:00:00 PM","007XX W LAWRENCE DR","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1170553,1932204,2009,41.9694545900345,-87.6482532650174,"(41.96945459003447, -87.64825326501742)"
"1553769",6980940,"06/16/2009 07:00:00 PM","053XX S MORGAN ST","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1170522,1869061,2009,41.7961865496457,-87.6502153831228,"(41.79618654964574, -87.65021538312276)"
"1553784",6974200,"06/16/2009 06:30:00 PM","077XX S ESSEX AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1194247,1853983,2009,41.7542611950317,-87.5637103161154,"(41.754261195031695, -87.56371031611545)"
"1553882",6978819,"06/16/2009 04:55:00 PM","057XX S LA SALLE ST","OFFENSE INVOLVING CHILDREN","SEX ASSLT OF CHILD BY FAM MBR",1176247,1866660,2009,41.7894712055072,-87.629293619954,"(41.789471205507205, -87.62929361995403)"
"1554181",6974343,"06/16/2009 11:00:00 AM","023XX S ST LOUIS AVE","OFFENSE INVOLVING CHILDREN","SEX ASSLT OF CHILD BY FAM MBR",1153356,1888423,2009,41.849675516034,-87.7126518340672,"(41.84967551603405, -87.7126518340672)"
"1554296",6973900,"06/16/2009 08:00:00 AM","002XX E 69TH PL","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1179076,1859032,2009,41.7684751662434,-87.6191529348222,"(41.768475166243405, -87.6191529348222)"
"1554432",6974781,"06/16/2009 01:50:00 AM","039XX S LANGLEY AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1181415,1878996,2009,41.8232045088276,-87.6099636611366,"(41.82320450882761, -87.60996366113659)"
"1554798",6972132,"06/15/2009 07:30:00 PM","074XX S ELLIS AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1184145,1855691,2009,41.7591901360063,-87.6006770806012,"(41.75919013600628, -87.60067708060122)"
"1554983",8137236,"06/15/2009 04:00:00 PM","052XX W SCHOOL ST","OFFENSE INVOLVING CHILDREN","SEX ASSLT OF CHILD BY FAM MBR",NA,NA,2009,NA,NA,""
"1555374",6972281,"06/15/2009 08:00:00 AM","043XX S HONORE ST","OFFENSE INVOLVING CHILDREN","CHILD ABANDONMENT",1164785,1875831,2009,41.8148874051148,-87.6710620904358,"(41.81488740511483, -87.67106209043583)"
"1555398",6973039,"06/15/2009 08:00:00 AM","123XX S WENTWORTH AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1177214,1822969,2009,41.6695556935261,-87.6270624451795,"(41.6695556935261, -87.62706244517948)"
"1555657",6970874,"06/14/2009 11:20:00 PM","020XX W WASHINGTON BLVD","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1162552,1900718,2009,41.8832267878345,-87.6785570086445,"(41.88322678783451, -87.67855700864455)"
"1555946",6971468,"06/14/2009 06:30:00 PM","079XX S CHAMPLAIN AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1181980,1852574,2009,41.7506870821661,-87.6087078531941,"(41.75068708216606, -87.60870785319413)"
"1555994",6974307,"06/14/2009 05:30:00 PM","077XX S KINGSTON AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1194495,1854062,2009,41.7544718857173,-87.5627989012676,"(41.754471885717344, -87.56279890126757)"
"1556079",6969959,"06/14/2009 03:51:00 PM","036XX W 56TH PL","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1153067,1866940,2009,41.7907290146563,-87.7142805717985,"(41.79072901465627, -87.71428057179847)"
"1556138",6998709,"06/14/2009 02:35:00 PM","064XX S DR MARTIN LUTHER KING JR DR","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1179994,1862140,2009,41.776982867577,-87.615692982473,"(41.776982867577026, -87.61569298247305)"
"1556334",6972047,"06/14/2009 10:00:00 AM","014XX N CENTRAL PARK AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1152054,1909529,2009,41.907618373355,-87.7168739999796,"(41.907618373354964, -87.71687399997963)"
"1556406",6972944,"06/14/2009 07:00:00 AM","110XX S MICHIGAN AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1178827,1831432,2009,41.692742995685,-87.6209029948547,"(41.692742995684995, -87.62090299485467)"
"1556668",6969457,"06/14/2009 12:01:00 AM","034XX N NEVA AVE","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",1127847,1922001,2009,41.9422860910018,-87.8055169717562,"(41.94228609100177, -87.80551697175623)"
"1556692",6988013,"06/14/2009 12:00:00 AM","059XX S BISHOP ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1167644,1865221,2009,41.7857114063094,-87.6608793494834,"(41.78571140630944, -87.66087934948341)"
"1556772",6976646,"06/13/2009 10:30:00 PM","010XX N SPRINGFIELD AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1150239,1906495,2009,41.8993283774155,-87.7236205904183,"(41.899328377415486, -87.7236205904183)"
"1556962",6969337,"06/13/2009 07:19:59 PM","076XX S COLES AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1196564,1854790,2009,41.756418470384,-87.5551926892688,"(41.756418470384, -87.55519268926884)"
"1557012",6970922,"06/13/2009 06:19:31 PM","026XX W CATALPA AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1157949,1936390,2009,41.981208386856,-87.6944834743197,"(41.981208386856004, -87.6944834743197)"
"1557016",6970290,"06/13/2009 06:14:00 PM","083XX S JEFFERY BLVD","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1190925,1850348,2009,41.7443673369663,-87.5760014100146,"(41.74436733696626, -87.57600141001463)"
"1557094",6968918,"06/13/2009 04:45:00 PM","052XX S NEW ENGLAND AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1131227,1869259,2009,41.7974964134793,-87.7943109710159,"(41.797496413479266, -87.7943109710159)"
"1557179",7143060,"06/13/2009 03:00:00 PM","133XX S AVENUE K","OFFENSE INVOLVING CHILDREN","AGG SEX ASSLT OF CHILD FAM MBR",1202372,1817218,2009,41.6531716686609,-87.5351842270158,"(41.65317166866091, -87.53518422701578)"
"1557404",7441193,"06/13/2009 10:00:00 AM","062XX S KENWOOD AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",NA,NA,2009,NA,NA,""
"1557442",6972977,"06/13/2009 09:00:00 AM","095XX S CALUMET AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1180308,1841553,2009,41.7204826250933,-87.6151717995521,"(41.72048262509326, -87.61517179955207)"
"1557676",6968393,"06/13/2009 01:27:00 AM","034XX N OCTAVIA AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1126857,1921870,2009,41.9419432811577,-87.8091586898585,"(41.9419432811577, -87.80915868985855)"
"1557866",6972121,"06/12/2009 10:30:00 PM","099XX S WINSTON AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1168732,1838814,2009,41.7132235602532,-87.6576505546018,"(41.71322356025317, -87.65765055460176)"
"1557908",6970256,"06/12/2009 10:00:00 PM","071XX S YALE AVE","OFFENSE INVOLVING CHILDREN","CHILD ABANDONMENT",1175902,1857513,2009,41.7643785905563,-87.6308326010182,"(41.7643785905563, -87.63083260101817)"
"1558059",6986062,"06/12/2009 07:55:00 PM","054XX W WRIGHTWOOD AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1139753,1916715,2009,41.9275712535898,-87.761885870592,"(41.927571253589775, -87.76188587059197)"
"1558143",6985101,"06/12/2009 07:00:00 PM","022XX W 47TH PL","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1161969,1873169,2009,41.8076416456352,-87.6814656701844,"(41.80764164563521, -87.68146567018442)"
"1558402",6967941,"06/12/2009 03:00:00 PM","036XX N ORIOLE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1124809,1923242,2009,41.9457423371284,-87.816655744702,"(41.94574233712843, -87.81665574470196)"
"1558651",6972117,"06/12/2009 11:00:00 AM","023XX E 70TH PL","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1192624,1858698,2009,41.7672392132687,-87.5695045508958,"(41.767239213268724, -87.56950455089581)"
"1558709",7063670,"06/12/2009 10:00:00 AM","047XX W BERENICE AVE","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1143951,1925125,2009,41.9505712682131,-87.7462480533929,"(41.95057126821312, -87.7462480533929)"
"1558851",6974798,"06/12/2009 08:00:00 AM","056XX S EMERALD AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1172298,1867630,2009,41.792220818532,-87.6437447796064,"(41.79222081853195, -87.6437447796064)"
"1559071",7044728,"06/12/2009 12:00:00 AM","001XX W 72ND ST","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",1176258,1857197,2009,41.7635034646757,-87.6295372537658,"(41.763503464675736, -87.62953725376583)"
"1559221",6978823,"06/11/2009 09:19:07 PM","006XX E 87TH PL","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1182183,1847069,2009,41.7355760562387,-87.6081339770202,"(41.735576056238656, -87.60813397702019)"
"1559731",6967551,"06/11/2009 12:00:00 PM","051XX S HONORE ST","OFFENSE INVOLVING CHILDREN","AGG SEX ASSLT OF CHILD FAM MBR",1164931,1870364,2009,41.7998822299427,-87.670681159951,"(41.79988222994273, -87.67068115995103)"
"1559782",6973274,"06/11/2009 11:00:00 AM","063XX S ARTESIAN AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1161167,1862583,2009,41.7786089271637,-87.6847001454206,"(41.77860892716365, -87.68470014542063)"
"1559787",6977111,"06/11/2009 11:00:00 AM","080XX S CHAPPEL AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1191301,1851992,2009,41.7488695297323,-87.5745706085066,"(41.74886952973231, -87.57457060850658)"
"1559835",6966982,"06/11/2009 09:20:00 AM","054XX S ASHLAND AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1166648,1868310,2009,41.7942093159556,-87.6644430434464,"(41.79420931595556, -87.66444304344643)"
"1559935",6968456,"06/11/2009 05:30:00 AM","052XX W HENDERSON ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1140674,1921727,2009,41.9413077963379,-87.7583780012116,"(41.94130779633785, -87.75837800121163)"
"1560207",6964214,"06/10/2009 10:00:00 PM","014XX N MOHAWK ST","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1172350,1910077,2009,41.9086976547533,-87.6423015890445,"(41.90869765475326, -87.64230158904448)"
"1560270",6965877,"06/10/2009 09:00:00 PM","005XX E 72ND ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1180956,1857433,2009,41.7640443023038,-87.6123110089083,"(41.764044302303816, -87.61231100890835)"
"1560340",6977807,"06/10/2009 08:00:00 PM","022XX N MARMORA AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1136730,1914411,2009,41.9213035648175,-87.7730496897545,"(41.921303564817535, -87.77304968975452)"
"1560414",6967583,"06/10/2009 07:00:00 PM","001XX W 72ND ST","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",1176332,1857279,2009,41.7637268202407,-87.6292635700495,"(41.763726820240734, -87.6292635700495)"
"1560619",6963965,"06/10/2009 03:30:00 PM","061XX W BERENICE AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1134851,1924995,2009,41.9503807138056,-87.7797025767378,"(41.95038071380564, -87.77970257673783)"
"1561059",7015315,"06/10/2009 08:00:00 AM","013XX E 73RD ST","OFFENSE INVOLVING CHILDREN","SEX ASSLT OF CHILD BY FAM MBR",1186315,1856824,2009,41.7622482035857,-87.592688470251,"(41.76224820358567, -87.59268847025096)"
"1561575",6962477,"06/09/2009 06:30:00 PM","051XX N LOWELL AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1146484,1934048,2009,41.9750086786296,-87.7367084538927,"(41.975008678629585, -87.73670845389267)"
"1561786",6961506,"06/09/2009 03:00:00 PM","117XX S LONGWOOD DR","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1164221,1826933,2009,41.6807160106917,-87.6745042890033,"(41.680716010691654, -87.67450428900327)"
"1562815",6959769,"06/08/2009 05:00:00 PM","036XX S INDIANA AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1178158,1880860,2009,41.8283940998523,-87.6218555939979,"(41.82839409985234, -87.62185559399794)"
"1562830",6961817,"06/08/2009 05:00:00 PM","007XX S KEDVALE AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1148802,1896176,2009,41.8710398049834,-87.7291655528496,"(41.87103980498342, -87.72916555284958)"
"1562916",6967156,"06/08/2009 03:30:00 PM","079XX S HERMITAGE AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1166015,1852185,2009,41.7499736852204,-87.6672221981003,"(41.74997368522044, -87.66722219810032)"
"1562996",7016868,"06/08/2009 02:15:00 PM","108XX S AVENUE M","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1201574,1833522,2009,41.6979316939569,-87.5375530506104,"(41.697931693956875, -87.53755305061038)"
"1563070",6959774,"06/08/2009 01:00:00 PM","090XX S ESCANABA AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1197000,1845561,2009,41.7310825541787,-87.5539012243357,"(41.731082554178734, -87.5539012243357)"
"1563290",6963900,"06/08/2009 08:00:00 AM","029XX W 64TH ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1157780,1862097,2009,41.7773447077898,-87.6971303856508,"(41.77734470778977, -87.69713038565081)"
"1563378",6958049,"06/08/2009 03:45:00 AM","124XX S STEWART AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1175833,1822623,2009,41.6686371616256,-87.6321270052392,"(41.66863716162559, -87.63212700523916)"
"1563476",6979785,"06/08/2009 12:01:00 AM","003XX E KENSINGTON AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1180750,1828297,2009,41.6840962527869,-87.6139584424503,"(41.684096252786894, -87.6139584424503)"
"1563577",8601907,"06/07/2009 10:30:00 PM","059XX S WHIPPLE ST","OFFENSE INVOLVING CHILDREN","CRIM SEX ABUSE BY FAM MEMBER",NA,NA,2009,NA,NA,""
"1563703",6960006,"06/07/2009 08:30:00 PM","110XX S PARNELL AVE","OFFENSE INVOLVING CHILDREN","SEX ASSLT OF CHILD BY FAM MBR",1174639,1831716,2009,41.6936163651299,-87.6362275496828,"(41.69361636512989, -87.63622754968277)"
"1563863",6957472,"06/07/2009 06:00:00 PM","020XX S ALLPORT ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1168391,1890466,2009,41.8549702306969,-87.6574123614907,"(41.85497023069689, -87.65741236149066)"
"1563887",6962679,"06/07/2009 05:15:00 PM","028XX S KEELER AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1148801,1884981,2009,41.8403193478639,-87.7294582847287,"(41.84031934786395, -87.72945828472868)"
"1563995",7009623,"06/07/2009 03:00:00 PM","004XX N DRAKE AVE","OFFENSE INVOLVING CHILDREN","CRIM SEX ABUSE BY FAM MEMBER",1152680,1902705,2009,41.8888802882218,-87.7147551429763,"(41.88888028822176, -87.71475514297626)"
"1564164",6957134,"06/07/2009 10:45:00 AM","090XX S STEWART AVE","OFFENSE INVOLVING CHILDREN","AGG SEX ASSLT OF CHILD FAM MBR",1175408,1844730,2009,41.7293115079904,-87.6330245520917,"(41.72931150799042, -87.63302455209165)"
"1564231",6965085,"06/07/2009 08:00:00 AM","055XX S SPAULDING AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1155278,1867891,2009,41.7932947210314,-87.7061478496567,"(41.793294721031444, -87.70614784965669)"
"1564711",6956400,"06/06/2009 08:18:00 PM","016XX E 95TH ST","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1189078,1842276,2009,41.7222613670017,-87.5830267578945,"(41.72226136700166, -87.58302675789453)"
"1564773",6956720,"06/06/2009 07:00:00 PM","015XX W WRIGHTWOOD AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1165846,1917395,2009,41.9289199900852,-87.6659848505332,"(41.92891999008521, -87.6659848505332)"
"1564913",7012925,"06/06/2009 04:00:00 PM","061XX S GREEN ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1171641,1864354,2009,41.78324554259,-87.6462498866253,"(41.78324554258997, -87.64624988662531)"
"1565106",6956701,"06/06/2009 12:00:00 PM","096XX S EGGLESTON AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1175150,1841214,2009,41.7196688835039,-87.6340742934097,"(41.71966888350386, -87.63407429340965)"
"1565121",6956542,"06/06/2009 11:48:10 AM","007XX N AUSTIN BLVD","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1136284,1904151,2009,41.8931568558616,-87.7749338366819,"(41.89315685586161, -87.77493383668188)"
"1565534",6961685,"06/06/2009 12:00:00 AM","006XX N HAMLIN AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1150985,1903899,2009,41.8921901093403,-87.7209485828601,"(41.89219010934026, -87.72094858286012)"
"1565537",6979583,"06/06/2009 12:00:00 AM","008XX W GRACE ST","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1170079,1925583,2009,41.9512967427696,-87.6501902444579,"(41.95129674276957, -87.65019024445793)"
"1565747",6959985,"06/05/2009 09:00:00 PM","015XX W WRIGHTWOOD AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1165846,1917395,2009,41.9289199900852,-87.6659848505332,"(41.92891999008521, -87.6659848505332)"
"1565898",6955147,"06/05/2009 06:30:00 PM","070XX S COTTAGE GROVE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1182738,1858329,2009,41.7664618399508,-87.605751846236,"(41.766461839950836, -87.60575184623602)"
"1565978",6955085,"06/05/2009 05:08:00 PM","062XX S CHAMPLAIN AVE","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1181685,1863575,2009,41.7808817528263,-87.6094495970191,"(41.780881752826254, -87.6094495970191)"
"1566100",6955634,"06/05/2009 03:00:00 PM","001XX S RACINE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1168444,1899662,2009,41.8802036480873,-87.656951880149,"(41.880203648087274, -87.65695188014904)"
"1566139",6956780,"06/05/2009 02:30:00 PM","003XX W ROOT ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1174876,1877401,2009,41.8189762545442,-87.6340001725683,"(41.81897625454419, -87.63400017256835)"
"1566141",6955558,"06/05/2009 02:30:00 PM","064XX S CLAREMONT AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1161895,1861648,2009,41.7760280590636,-87.6820571950526,"(41.776028059063606, -87.6820571950526)"
"1566174",6956163,"06/05/2009 02:00:00 PM","001XX N LATROBE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1141309,1900774,2009,41.8837987312731,-87.7565619711117,"(41.88379873127309, -87.75656197111172)"
"1566473",6956812,"06/05/2009 09:00:00 AM","029XX W 38TH PL","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1157567,1879006,2009,41.8237496037056,-87.6974526740656,"(41.823749603705586, -87.69745267406562)"
"1566541",6956829,"06/05/2009 07:00:00 AM","050XX S MORGAN ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1170454,1871575,2009,41.8030867224459,-87.6503914974479,"(41.80308672244592, -87.65039149744794)"
"1566951",6953307,"06/04/2009 08:00:00 PM","053XX W IOWA ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1140346,1905516,2009,41.8968290699737,-87.7599818929947,"(41.896829069973656, -87.75998189299473)"
